num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,8.0,16.0,2,,,,
,8.0,,,46,6.646,6.922,0
,8.0,,,53,6.665,7.952,0
2,8.0,16.0,3,,,,
,8.0,,,140,19.696,7.108,0
,8.0,,,133,19.798,6.718,0
2,8.0,16.0,4,,,,
,8.0,,,853,111.782,7.631,0
,8.0,,,824,111.847,7.367,0
