num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,25.0,25.0,1,,,,
1,25.0,25.0,2,,,,
,25.0,,,121,8.649,13.991,59
,25.0,,,430,19.971,21.531,0
1,25.0,25.0,3,,,,
1,25.0,25.0,4,,,,
,25.0,,,474,19.926,23.788,0
,25.0,,,2218,92.3,24.03,0
