elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,44.83,23.39,35.11,NO_ACTION,target_instance_1,normal,20.71
10.0,1,46.85,23.51,34.81,NO_ACTION,target_instance_1,normal,19.96
15.0,1,54.7,23.74,35.48,NO_ACTION,target_instance_1,normal,22.04
20.0,1,46.11,24.06,33.11,NO_ACTION,target_instance_1,normal,21.84
25.0,2,217.8,33.51,1153.16,SCALE_UP,target_instance_1,attack,45.96
30.0,2,222.89,40.28,214.12,NO_ACTION,target_instance_1,attack,64.1
35.0,2,207.9,35.07,878.1,NO_ACTION,"target_instance_2,target_instance_1",attack,65.5
40.0,2,206.43,37.37,1603.21,NO_ACTION,"target_instance_2,target_instance_1",attack,64.59
45.0,3,210.46,39.89,1875.99,SCALE_UP,"target_instance_2,target_instance_1",attack,69.1
50.0,3,203.6,35.79,1493.15,NO_ACTION,"target_instance_2,target_instance_1",attack,76.24
55.0,3,195.38,40.48,845.54,NO_ACTION,"target_instance_2,target_instance_1",attack,81.55
60.01,3,155.28,34.77,162.45,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,69.22
65.0,4,148.06,36.03,167.06,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,69.68
70.0,4,143.24,35.96,293.23,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,81.62
75.0,4,147.51,36.04,314.62,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,81.68
80.01,4,145.89,32.54,210.75,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,86.24
85.0,4,159.18,32.61,282.73,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,84.09
90.01,4,117.49,30.71,264.77,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,86.67
95.0,4,152.46,30.67,278.87,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,88.8
100.01,4,122.29,27.49,529.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,72.6
105.04,4,85.06,27.46,325.13,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,61.92
110.11,4,86.23,27.46,299.47,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,63.25
115.21,4,79.38,27.4,301.36,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,60.42
120.0,4,86.53,27.47,285.1,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,67.23
125.04,4,74.33,27.37,328.02,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,67.74
130.0,4,95.43,27.37,264.49,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,73.32
135.0,4,116.04,27.35,319.21,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,82.16
140.0,4,146.77,27.06,216.59,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,80.1
145.0,4,145.28,27.08,255.64,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,84.05
150.0,4,137.31,26.94,243.3,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,71.55
155.0,4,110.41,27.02,210.96,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,77.1
160.03,4,182.58,27.01,330.57,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,86.95
165.01,4,160.21,27.07,92.64,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,33.91
170.0,4,71.71,26.87,39.18,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,19.9
175.0,3,9.87,26.63,35.24,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,21.18
