num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,24.0,48.0,2,,,,
,24.0,,,122,6.992,17.448,0
2,24.0,48.0,3,,,,
,24.0,,,0,8.671,0.0,132
,24.0,,,378,19.078,19.813,0
2,24.0,48.0,4,,,,
,24.0,,,0,20.756,0.0,411
,24.0,,,2368,112.499,21.049,0
,24.0,,,0,115.501,0.0,2434
