num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,14,17.271,0.811,0
,0.5,,,5,17.876,0.28,0
,0.5,,,7,18.34,0.382,0
4,0.5,2.0,2,,,,
,0.5,,,26,40.747,0.638,0
,0.5,,,13,22.73,0.572,1
,0.5,,,15,23.117,0.649,0
,0.5,,,18,23.125,0.778,0
4,0.5,2.0,1,,,,
,0.5,,,41,98.676,0.416,0
,0.5,,,52,98.933,0.526,0
,0.5,,,10,123.173,0.081,58
,0.5,,,49,100.589,0.487,0
,0.5,,,56,104.562,0.536,0
