elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.85,22.56,18.29,NO_ACTION,target_instance_1,normal,7.36
10.0,1,9.44,22.62,16.51,NO_ACTION,target_instance_1,normal,5.69
15.0,1,8.47,22.76,18.11,NO_ACTION,target_instance_1,normal,6.19
20.0,1,8.6,22.6,16.99,NO_ACTION,target_instance_1,normal,4.57
25.0,1,7.14,22.81,81.96,NO_ACTION,target_instance_1,attack,6.86
30.0,1,10.32,22.98,54.72,NO_ACTION,target_instance_1,attack,5.91
35.0,1,12.18,23.12,50.6,NO_ACTION,target_instance_1,attack,9.28
40.0,1,6.84,23.05,51.94,NO_ACTION,target_instance_1,attack,5.15
45.0,1,8.44,23.01,51.35,NO_ACTION,target_instance_1,attack,5.43
50.0,1,8.48,23.14,47.23,NO_ACTION,target_instance_1,attack,4.97
55.0,1,7.83,23.34,0.0,NO_ACTION,target_instance_1,attack,4.75
60.0,1,11.7,23.21,42.02,NO_ACTION,target_instance_1,attack,4.82
65.0,1,7.44,23.05,41.61,NO_ACTION,target_instance_1,attack,5.66
70.0,1,6.59,23.1,0.0,NO_ACTION,target_instance_1,attack,4.69
75.0,1,10.1,23.23,43.6,NO_ACTION,target_instance_1,attack,5.7
80.0,1,7.16,22.98,45.57,NO_ACTION,target_instance_1,attack,4.35
85.0,1,9.41,23.24,42.55,NO_ACTION,target_instance_1,attack,5.47
90.0,1,7.38,23.12,50.88,NO_ACTION,target_instance_1,attack,6.16
95.0,1,9.92,23.35,45.73,NO_ACTION,target_instance_1,attack,4.48
100.0,1,6.77,23.36,50.78,NO_ACTION,target_instance_1,attack,5.55
105.0,1,8.92,23.23,52.82,NO_ACTION,target_instance_1,attack,5.45
110.0,1,11.29,23.23,61.91,NO_ACTION,target_instance_1,attack,8.43
115.0,1,6.8,23.11,55.28,NO_ACTION,target_instance_1,attack,4.51
120.0,1,15.3,23.23,47.87,NO_ACTION,target_instance_1,attack,6.6
125.0,1,8.26,23.11,56.23,NO_ACTION,target_instance_1,attack,5.99
130.0,1,7.57,23.23,63.97,NO_ACTION,target_instance_1,attack,5.83
135.0,1,15.17,23.24,42.87,NO_ACTION,target_instance_1,attack,4.88
140.0,1,12.77,23.23,51.59,NO_ACTION,target_instance_1,attack,5.73
145.0,1,8.36,23.12,44.56,NO_ACTION,target_instance_1,attack,4.38
150.0,1,7.07,23.22,60.37,NO_ACTION,target_instance_1,attack,5.53
155.0,1,9.11,23.15,48.99,NO_ACTION,target_instance_1,attack,6.66
160.0,1,6.12,23.24,52.05,NO_ACTION,target_instance_1,attack,5.42
165.0,1,7.19,23.22,16.6,NO_ACTION,target_instance_1,normal,5.67
170.0,1,6.69,23.19,15.53,NO_ACTION,target_instance_1,normal,4.64
175.0,1,4.87,23.14,14.64,NO_ACTION,target_instance_1,normal,3.52
