elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.88,22.18,17.65,NO_ACTION,target_instance_1,normal,8.51
10.0,1,8.55,22.31,16.17,NO_ACTION,target_instance_1,normal,4.77
15.0,1,6.65,22.49,16.32,NO_ACTION,target_instance_1,normal,7.89
20.0,1,7.93,22.58,15.28,NO_ACTION,target_instance_1,normal,5.59
25.0,2,77.2,22.97,112.04,SCALE_UP,target_instance_1,attack,23.05
30.0,2,77.42,23.21,106.88,NO_ACTION,target_instance_1,attack,15.69
35.0,2,18.96,21.95,72.62,NO_ACTION,"target_instance_2,target_instance_1",attack,12.91
40.0,2,25.21,22.15,60.75,NO_ACTION,"target_instance_2,target_instance_1",attack,11.89
45.0,1,19.79,22.28,60.55,SCALE_DOWN,"target_instance_2,target_instance_1",attack,11.48
51.82,1,12.12,23.28,56.34,NO_ACTION,target_instance_1,attack,50.0
55.0,1,44.84,23.32,80.28,NO_ACTION,target_instance_1,attack,23.62
60.0,1,41.29,23.25,59.38,NO_ACTION,target_instance_1,attack,15.16
65.0,1,47.33,23.38,63.77,NO_ACTION,target_instance_1,attack,12.98
70.0,1,55.88,23.21,55.27,NO_ACTION,target_instance_1,attack,12.42
75.0,1,49.64,23.46,61.44,NO_ACTION,target_instance_1,attack,13.97
80.0,1,36.4,23.55,58.72,NO_ACTION,target_instance_1,attack,11.82
85.0,1,34.2,23.75,54.67,NO_ACTION,target_instance_1,attack,11.52
90.0,1,40.53,23.63,60.04,NO_ACTION,target_instance_1,attack,13.27
95.0,1,59.12,23.74,60.57,NO_ACTION,target_instance_1,attack,11.7
100.0,1,30.22,23.42,51.76,NO_ACTION,target_instance_1,attack,10.39
105.0,1,47.59,23.41,55.2,NO_ACTION,target_instance_1,attack,13.04
110.0,1,26.71,23.53,55.91,NO_ACTION,target_instance_1,attack,12.82
115.0,1,47.92,23.79,54.63,NO_ACTION,target_instance_1,attack,12.45
120.0,2,66.07,23.66,78.99,SCALE_UP,target_instance_1,attack,19.65
125.0,2,36.75,23.52,90.84,NO_ACTION,target_instance_1,attack,19.51
130.0,2,19.79,22.48,67.56,NO_ACTION,"target_instance_3,target_instance_1",attack,13.51
135.0,2,26.86,22.37,58.88,NO_ACTION,"target_instance_3,target_instance_1",attack,12.88
140.0,2,26.17,22.09,56.36,NO_ACTION,"target_instance_3,target_instance_1",attack,15.58
145.0,1,23.22,22.49,62.76,SCALE_DOWN,"target_instance_3,target_instance_1",attack,13.18
151.67,1,28.17,23.25,57.95,NO_ACTION,target_instance_1,attack,33.33
155.0,1,53.8,23.51,64.16,NO_ACTION,target_instance_1,attack,13.35
160.0,1,32.72,23.59,63.82,NO_ACTION,target_instance_1,attack,13.81
165.0,1,7.84,23.45,15.79,NO_ACTION,target_instance_1,normal,5.16
170.0,1,7.4,23.23,15.29,NO_ACTION,target_instance_1,normal,7.46
175.0,1,8.99,23.47,15.13,NO_ACTION,target_instance_1,normal,4.72
