num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3598,180.1,19.978,0
,20.0,,,3483,180.101,19.339,0
,20.0,,,3418,180.112,18.977,0
,20.0,,,3600,180.118,19.987,0
