num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3634,180.816,20.098,3
,20.0,,,3392,180.833,18.758,3
,20.0,,,3628,180.873,20.058,5
,20.0,,,3518,181.01,19.435,4
