elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,32.3,22.58,26.88,NO_ACTION,target_instance_1,normal,15.46
10.0,1,24.29,22.71,27.03,NO_ACTION,target_instance_1,normal,12.62
15.0,1,27.46,22.98,28.52,NO_ACTION,target_instance_1,normal,14.18
20.0,1,22.21,23.34,26.56,NO_ACTION,target_instance_1,normal,12.06
25.0,2,66.36,24.15,103.55,SCALE_UP,target_instance_1,attack,25.48
30.0,2,95.22,24.22,113.54,NO_ACTION,target_instance_1,attack,24.0
35.0,2,31.0,22.74,109.59,NO_ACTION,"target_instance_2,target_instance_1",attack,20.19
40.0,2,24.07,22.54,60.85,NO_ACTION,"target_instance_2,target_instance_1",attack,16.59
45.0,1,24.97,22.99,65.68,SCALE_DOWN,"target_instance_2,target_instance_1",attack,16.74
52.03,1,36.36,24.58,56.6,NO_ACTION,target_instance_1,attack,46.67
55.0,1,34.64,24.72,75.6,NO_ACTION,target_instance_1,attack,15.39
60.0,1,30.33,24.55,53.1,NO_ACTION,target_instance_1,attack,14.77
65.0,1,41.0,24.55,51.86,NO_ACTION,target_instance_1,attack,14.84
70.0,1,44.29,24.39,49.29,NO_ACTION,target_instance_1,attack,14.12
75.0,1,51.39,24.68,55.32,NO_ACTION,target_instance_1,attack,16.13
80.0,1,52.51,24.84,52.25,NO_ACTION,target_instance_1,attack,15.16
85.0,1,49.85,24.5,57.4,NO_ACTION,target_instance_1,attack,15.23
90.0,1,47.35,24.84,52.74,NO_ACTION,target_instance_1,attack,15.28
95.0,1,54.06,24.7,57.51,NO_ACTION,target_instance_1,attack,16.53
100.0,1,39.04,25.07,55.72,NO_ACTION,target_instance_1,attack,16.32
105.0,1,55.33,24.71,57.21,NO_ACTION,target_instance_1,attack,16.94
110.0,1,51.38,24.78,56.3,NO_ACTION,target_instance_1,attack,15.05
115.0,1,52.35,24.66,58.04,NO_ACTION,target_instance_1,attack,15.13
120.0,1,40.55,24.61,52.77,NO_ACTION,target_instance_1,attack,15.44
125.0,1,39.86,24.91,53.0,NO_ACTION,target_instance_1,attack,15.98
130.0,1,32.55,24.67,48.24,NO_ACTION,target_instance_1,attack,13.97
135.0,1,49.26,24.78,51.54,NO_ACTION,target_instance_1,attack,15.76
140.0,2,73.33,24.79,65.24,SCALE_UP,target_instance_1,attack,20.89
145.0,2,37.18,24.57,145.01,NO_ACTION,target_instance_1,attack,28.83
150.0,2,40.15,23.41,94.51,NO_ACTION,"target_instance_1,target_instance_3",attack,19.35
155.0,2,37.17,23.14,69.8,NO_ACTION,"target_instance_1,target_instance_3",attack,18.46
160.0,1,24.56,22.99,59.31,SCALE_DOWN,"target_instance_1,target_instance_3",attack,16.54
166.02,1,34.93,24.62,27.32,NO_ACTION,target_instance_1,normal,30.0
170.0,1,21.71,24.4,27.48,NO_ACTION,target_instance_1,normal,11.48
175.0,1,18.28,24.41,26.9,NO_ACTION,target_instance_1,normal,12.41
