num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.4,1.6,1,,,,
,0.4,,,14,36.589,0.383,0
,0.4,,,17,36.966,0.46,0
,0.4,,,13,37.317,0.348,0
,0.4,,,20,37.557,0.533,0
4,0.4,1.6,2,,,,
,0.4,,,11,23.589,0.466,0
4,0.4,1.6,1,,,,
,0.4,,,39,77.594,0.503,0
,0.4,,,6,102.132,0.059,32
,0.4,,,41,102.832,0.399,0
,0.4,,,21,78.64,0.267,0
,0.4,,,36,79.513,0.453,0
,0.4,,,12,104.285,0.115,26
,0.4,,,32,79.962,0.4,0
