num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,16.0,32.0,1,,,,
2,16.0,32.0,2,,,,
,16.0,,,67,8.47,7.91,32
,16.0,,,84,8.518,9.862,25
,16.0,,,285,20.779,13.716,0
,16.0,,,265,20.892,12.684,2
2,16.0,32.0,3,,,,
,16.0,,,252,17.329,14.542,0
,16.0,,,252,17.421,14.465,0
2,16.0,32.0,4,,,,
,16.0,,,1396,92.923,15.023,0
,16.0,,,1481,92.997,15.925,0
