num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,20.0,20.0,1,,,,
1,20.0,20.0,2,,,,
,20.0,,,131,8.068,16.236,0
,20.0,,,363,18.75,19.36,0
1,20.0,20.0,3,,,,
,20.0,,,492,25.207,19.518,0
1,20.0,20.0,4,,,,
,20.0,,,701,38.08,18.408,0
1,20.0,20.0,3,,,,
,20.0,,,800,40.376,19.814,0
1,20.0,20.0,4,,,,
,20.0,,,167,7.582,22.025,0
