elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,54.76,24.28,35.19,NO_ACTION,target_instance_1,normal,21.55
10.0,1,46.21,24.59,34.72,NO_ACTION,target_instance_1,normal,20.18
15.0,1,51.69,24.85,34.34,NO_ACTION,target_instance_1,normal,21.94
20.0,1,52.34,24.78,34.44,NO_ACTION,target_instance_1,normal,21.53
25.0,2,227.91,28.43,253.11,SCALE_UP,target_instance_1,attack,45.96
30.0,2,154.68,27.53,186.95,NO_ACTION,target_instance_1,attack,34.49
35.0,2,74.76,23.94,136.0,NO_ACTION,"target_instance_1,target_instance_2",attack,37.35
40.0,2,45.6,24.13,85.71,NO_ACTION,"target_instance_1,target_instance_2",attack,24.51
45.0,2,48.11,24.01,90.97,NO_ACTION,"target_instance_1,target_instance_2",attack,26.01
50.0,2,40.59,23.31,75.26,NO_ACTION,"target_instance_1,target_instance_2",attack,21.64
55.0,2,30.44,24.2,87.19,NO_ACTION,"target_instance_1,target_instance_2",attack,26.93
60.0,2,32.59,24.37,73.64,NO_ACTION,"target_instance_1,target_instance_2",attack,25.61
65.0,3,64.58,25.1,97.37,SCALE_UP,"target_instance_1,target_instance_2",attack,33.74
70.0,3,63.11,24.13,91.77,NO_ACTION,"target_instance_1,target_instance_2",attack,25.74
75.0,3,33.55,21.12,103.2,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,28.77
80.0,3,24.69,21.19,80.58,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,28.69
85.0,3,43.08,21.2,88.95,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,30.54
90.0,3,38.25,21.2,87.28,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.75
95.0,3,36.78,21.21,95.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,29.65
100.0,3,26.63,21.21,85.02,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.58
105.0,3,32.6,21.21,88.8,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,29.9
110.0,2,17.52,21.2,92.23,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",attack,29.08
116.91,2,75.69,24.56,101.39,NO_ACTION,"target_instance_1,target_instance_2",attack,48.72
120.0,2,76.08,23.57,82.87,NO_ACTION,"target_instance_1,target_instance_2",attack,26.63
125.0,2,44.67,24.24,86.97,NO_ACTION,"target_instance_1,target_instance_2",attack,25.5
130.0,2,35.1,24.89,77.21,NO_ACTION,"target_instance_1,target_instance_2",attack,22.01
135.0,2,28.06,24.25,73.31,NO_ACTION,"target_instance_1,target_instance_2",attack,23.01
140.0,2,56.46,23.46,81.48,NO_ACTION,"target_instance_1,target_instance_2",attack,24.53
145.0,2,28.85,24.28,73.4,NO_ACTION,"target_instance_1,target_instance_2",attack,22.92
150.01,3,62.34,24.16,95.3,SCALE_UP,"target_instance_1,target_instance_2",attack,33.88
155.0,3,37.37,25.04,142.15,NO_ACTION,"target_instance_1,target_instance_2",attack,23.85
160.0,3,26.4,21.16,74.83,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,22.4
165.0,3,13.45,21.13,33.46,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",normal,17.42
170.0,2,7.42,21.13,34.13,SCALE_DOWN,"target_instance_1,target_instance_4,target_instance_2",normal,17.64
175.68,2,10.95,24.26,33.68,NO_ACTION,"target_instance_1,target_instance_2",normal,23.64
