elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,109.38,24.24,53.85,SCALE_UP,target_instance_1,normal,37.42
10.0,2,81.69,24.37,42.46,NO_ACTION,target_instance_1,normal,31.04
15.0,2,24.18,18.16,39.8,NO_ACTION,"target_instance_2,target_instance_1",normal,28.74
20.0,2,34.97,19.77,38.88,NO_ACTION,"target_instance_2,target_instance_1",normal,28.1
25.0,3,185.79,26.34,1063.68,SCALE_UP,"target_instance_2,target_instance_1",attack,69.38
30.0,3,207.12,30.66,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,66.64
35.0,3,199.12,26.99,419.54,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,83.25
40.0,3,195.28,28.86,760.7,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,83.85
45.0,4,192.91,31.5,679.22,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,87.93
50.01,4,189.9,35.07,550.53,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,84.87
55.03,4,186.3,31.9,320.59,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,89.08
60.02,4,180.74,34.63,1005.57,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,99.11
65.1,4,175.0,34.83,1235.78,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,98.75
70.02,4,183.5,38.64,1169.16,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,98.48
75.0,4,179.95,38.63,807.37,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,98.7
80.05,4,174.17,41.85,995.36,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,98.88
85.03,4,174.98,39.98,1194.27,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,99.14
90.0,4,175.99,39.87,1130.26,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,98.9
95.02,4,176.19,35.43,1108.11,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,99.53
100.01,4,178.47,35.52,1207.24,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,99.82
105.02,4,179.82,31.92,1268.26,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,98.87
110.0,4,147.99,29.69,976.01,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,89.99
115.0,4,154.27,29.62,759.26,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,88.03
120.01,4,149.44,29.56,706.95,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,87.33
125.01,4,145.87,29.66,783.8,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,87.68
130.0,4,144.04,29.59,881.2,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,87.88
135.01,4,160.91,29.61,956.65,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,86.85
140.01,4,138.94,29.72,762.23,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,85.62
145.01,4,149.49,29.68,846.63,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,88.89
150.01,4,155.51,29.61,759.63,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,89.23
155.02,4,154.87,29.83,750.77,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,87.23
160.02,4,142.04,29.68,741.9,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,86.83
165.0,4,83.7,29.17,0.0,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",normal,18.7
170.0,3,6.19,29.05,0.0,SCALE_DOWN,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",normal,16.74
175.77,3,2.37,31.21,0.0,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,39.39
