num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,20.0,40.0,1,,,,
2,20.0,40.0,2,,,,
,20.0,,,65,9.387,6.925,65
,20.0,,,55,9.454,5.818,69
2,20.0,40.0,3,,,,
,20.0,,,268,22.397,11.966,110
,20.0,,,0,22.497,0.0,332
2,20.0,40.0,4,,,,
,20.0,,,307,20.225,15.179,5
,20.0,,,0,20.997,0.0,357
,20.0,,,1351,92.97,14.532,0
,20.0,,,926,93.736,9.879,491
