num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,4.0,8.0,1,,,,
,4.0,,,21,6.453,3.254,0
,4.0,,,32,6.692,4.782,0
2,4.0,8.0,2,,,,
,4.0,,,107,22.97,4.658,0
,4.0,,,84,23.264,3.611,1
2,4.0,8.0,1,,,,
,4.0,,,216,44.811,4.82,0
,4.0,,,186,44.895,4.143,0
2,4.0,8.0,2,,,,
,4.0,,,97,23.24,4.174,0
,4.0,,,85,23.27,3.653,0
2,4.0,8.0,1,,,,
,4.0,,,155,38.302,4.047,0
,4.0,,,149,38.356,3.885,0
