elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.93,22.37,16.82,NO_ACTION,target_instance_1,normal,5.81
10.0,1,5.8,22.28,17.08,NO_ACTION,target_instance_1,normal,4.92
15.0,1,8.7,22.42,16.63,NO_ACTION,target_instance_1,normal,5.65
20.0,1,8.1,22.52,19.4,NO_ACTION,target_instance_1,normal,5.21
25.0,1,21.78,22.47,71.5,NO_ACTION,target_instance_1,attack,8.23
30.0,1,11.61,22.62,67.33,NO_ACTION,target_instance_1,attack,6.67
35.0,1,21.95,22.8,84.02,NO_ACTION,target_instance_1,attack,7.68
40.0,1,13.45,22.77,57.84,NO_ACTION,target_instance_1,attack,5.28
45.0,1,13.06,22.89,40.77,NO_ACTION,target_instance_1,attack,5.99
50.0,1,15.42,22.77,41.04,NO_ACTION,target_instance_1,attack,6.17
55.0,1,14.83,23.02,50.44,NO_ACTION,target_instance_1,attack,6.64
60.0,1,15.01,22.84,45.82,NO_ACTION,target_instance_1,attack,5.87
65.0,1,12.16,22.89,42.33,NO_ACTION,target_instance_1,attack,5.74
70.0,1,16.86,22.98,42.08,NO_ACTION,target_instance_1,attack,6.14
75.0,1,7.87,22.98,40.86,NO_ACTION,target_instance_1,attack,6.68
80.0,1,14.8,23.11,41.18,NO_ACTION,target_instance_1,attack,5.56
85.0,1,12.45,22.99,41.02,NO_ACTION,target_instance_1,attack,5.73
90.0,1,10.37,22.95,42.53,NO_ACTION,target_instance_1,attack,4.53
95.0,1,9.54,22.83,47.29,NO_ACTION,target_instance_1,attack,5.56
100.0,1,23.02,22.82,48.43,NO_ACTION,target_instance_1,attack,7.37
105.0,1,17.06,23.07,40.37,NO_ACTION,target_instance_1,attack,5.92
110.0,1,8.16,22.95,36.85,NO_ACTION,target_instance_1,attack,5.29
115.0,1,14.08,23.06,45.87,NO_ACTION,target_instance_1,attack,5.65
120.0,1,14.87,23.31,50.82,NO_ACTION,target_instance_1,attack,6.25
125.0,1,14.89,23.07,46.53,NO_ACTION,target_instance_1,attack,6.75
130.0,1,21.01,23.2,40.28,NO_ACTION,target_instance_1,attack,6.37
135.0,1,12.5,23.07,45.04,NO_ACTION,target_instance_1,attack,5.22
140.0,1,17.25,22.82,45.28,NO_ACTION,target_instance_1,attack,6.61
145.0,1,13.44,23.07,51.26,NO_ACTION,target_instance_1,attack,5.21
150.0,1,23.46,23.06,162.71,NO_ACTION,target_instance_1,attack,9.23
155.0,1,14.51,23.53,41.56,NO_ACTION,target_instance_1,attack,5.45
160.0,1,10.89,24.02,46.88,NO_ACTION,target_instance_1,attack,6.1
165.0,1,6.84,23.22,16.42,NO_ACTION,target_instance_1,normal,4.21
170.0,1,6.33,23.36,15.74,NO_ACTION,target_instance_1,normal,4.78
175.0,1,7.97,23.2,16.22,NO_ACTION,target_instance_1,normal,4.79
