num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3512,180.103,19.5,2
,20.0,,,3502,180.11,19.444,5
,20.0,,,3585,180.219,19.892,5
,20.0,,,3575,180.227,19.836,2
