num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,1,,,,
,3.75,,,31,7.112,4.359,0
,3.75,,,29,7.319,3.962,0
,3.75,,,22,7.407,2.97,0
,3.75,,,33,7.582,4.353,0
4,3.75,15.0,2,,,,
,3.75,,,66,18.619,3.545,0
,3.75,,,70,18.632,3.757,0
,3.75,,,60,18.811,3.19,0
,3.75,,,67,19.01,3.524,0
4,3.75,15.0,3,,,,
,3.75,,,435,112.189,3.877,0
,3.75,,,373,112.278,3.322,0
,3.75,,,413,112.467,3.672,0
,3.75,,,445,112.849,3.943,0
