num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3582,180.06,19.893,1
,20.0,,,3671,180.07,20.387,2
,20.0,,,3510,180.092,19.49,2
,20.0,,,3576,180.172,19.848,1
