elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.99,22.19,19.56,NO_ACTION,target_instance_1,normal,5.31
10.0,1,5.95,22.21,15.92,NO_ACTION,target_instance_1,normal,4.24
15.0,1,8.43,22.09,16.91,NO_ACTION,target_instance_1,normal,6.54
20.0,1,8.27,22.13,16.89,NO_ACTION,target_instance_1,normal,6.08
25.0,2,83.97,23.06,92.51,SCALE_UP,target_instance_1,attack,23.42
30.0,2,86.04,23.14,136.45,NO_ACTION,target_instance_1,attack,8.64
35.0,2,24.28,18.92,58.76,NO_ACTION,"target_instance_1,target_instance_2",attack,11.5
40.0,2,11.22,17.85,59.95,NO_ACTION,"target_instance_1,target_instance_2",attack,11.79
45.0,1,15.38,18.93,56.85,SCALE_DOWN,"target_instance_1,target_instance_2",attack,11.04
51.7,1,27.35,23.02,53.69,NO_ACTION,target_instance_1,attack,33.33
55.0,1,30.53,23.18,58.89,NO_ACTION,target_instance_1,attack,11.76
60.0,1,33.26,23.04,66.83,NO_ACTION,target_instance_1,attack,12.0
65.0,2,84.43,23.24,65.19,SCALE_UP,target_instance_1,attack,16.59
70.0,2,41.64,23.03,61.91,NO_ACTION,target_instance_1,attack,9.24
75.0,2,18.53,18.98,60.56,NO_ACTION,"target_instance_1,target_instance_3",attack,14.84
80.0,2,18.21,19.1,51.47,NO_ACTION,"target_instance_1,target_instance_3",attack,9.58
85.0,1,23.99,19.19,63.56,SCALE_DOWN,"target_instance_1,target_instance_3",attack,13.81
91.73,1,40.78,23.2,61.05,NO_ACTION,target_instance_1,attack,21.43
95.0,1,43.81,23.16,59.09,NO_ACTION,target_instance_1,attack,13.3
100.0,1,40.99,23.46,54.99,NO_ACTION,target_instance_1,attack,10.92
105.0,1,46.6,23.23,52.25,NO_ACTION,target_instance_1,attack,12.76
110.0,1,41.37,23.35,47.74,NO_ACTION,target_instance_1,attack,8.66
115.0,1,41.01,23.23,52.12,NO_ACTION,target_instance_1,attack,9.86
120.0,1,25.51,23.34,52.86,NO_ACTION,target_instance_1,attack,9.52
125.0,1,38.55,23.35,54.98,NO_ACTION,target_instance_1,attack,10.66
130.0,1,33.6,23.12,42.57,NO_ACTION,target_instance_1,attack,7.69
135.0,1,42.29,23.35,53.23,NO_ACTION,target_instance_1,attack,11.51
140.0,1,34.69,23.27,47.1,NO_ACTION,target_instance_1,attack,9.51
145.0,1,58.17,23.23,54.07,NO_ACTION,target_instance_1,attack,11.05
150.0,1,33.69,23.47,51.41,NO_ACTION,target_instance_1,attack,8.77
155.0,1,47.62,23.24,62.95,NO_ACTION,target_instance_1,attack,13.25
160.0,2,112.25,23.64,120.09,SCALE_UP,target_instance_1,attack,24.12
165.0,2,9.7,23.38,18.34,NO_ACTION,target_instance_1,normal,6.85
170.0,2,3.63,19.11,15.07,NO_ACTION,"target_instance_1,target_instance_4",normal,6.25
175.0,2,3.95,19.11,17.32,NO_ACTION,"target_instance_1,target_instance_4",normal,7.88
