num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,40.0,80.0,2,,,,
2,40.0,80.0,3,,,,
,40.0,,,117,10.593,11.045,96
,40.0,,,111,10.597,10.475,94
2,40.0,80.0,4,,,,
,40.0,,,619,30.838,20.072,21
,40.0,,,0,32.363,0.0,615
,40.0,,,3403,145.082,23.456,101
,40.0,,,0,146.317,0.0,3549
