num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,4.0,8.0,1,,,,
,4.0,,,67,16.394,4.087,0
,4.0,,,59,17.056,3.459,0
2,4.0,8.0,2,,,,
,4.0,,,193,48.076,4.014,0
2,4.0,8.0,1,,,,
,4.0,,,151,49.787,3.033,2
,4.0,,,75,25.162,2.981,0
,4.0,,,114,25.306,4.505,0
2,4.0,8.0,2,,,,
,4.0,,,121,32.963,3.671,0
2,4.0,8.0,1,,,,
,4.0,,,144,34.46,4.179,4
,4.0,,,59,13.807,4.273,0
,4.0,,,65,13.979,4.65,0
