num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3570,180.073,19.825,0
,20.0,,,3481,180.077,19.331,0
,20.0,,,3588,180.098,19.923,0
,20.0,,,3530,180.165,19.593,0
