timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.7853384017944336,127.0.0.1,47330,127.0.0.1,8080,0,benign
1.790184497833252,127.0.0.1,8080,127.0.0.1,47330,0,benign
1.7953171730041504,127.0.0.1,47330,127.0.0.1,8080,0,benign
1.7997982501983643,127.0.0.1,8080,127.0.0.1,47330,0,benign
1.8041977882385254,127.0.0.1,47330,127.0.0.1,8080,163,benign
1.8133246898651123,127.0.0.1,8080,127.0.0.1,47330,0,benign
1.8186888694763184,127.0.0.1,47346,127.0.0.1,8080,0,benign
1.830761432647705,127.0.0.1,8080,127.0.0.1,47346,0,benign
1.8349106311798096,127.0.0.1,47346,127.0.0.1,8080,0,benign
1.8403620719909668,127.0.0.1,47362,127.0.0.1,8080,0,benign
1.8452272415161133,127.0.0.1,8080,127.0.0.1,47362,0,benign
1.8518834114074707,127.0.0.1,47362,127.0.0.1,8080,0,benign
1.8564136028289795,127.0.0.1,8080,127.0.0.1,47346,0,benign
1.8600189685821533,127.0.0.1,47346,127.0.0.1,8080,163,benign
1.866589069366455,127.0.0.1,8080,127.0.0.1,47346,0,benign
1.8710205554962158,127.0.0.1,47362,127.0.0.1,8080,163,benign
1.8759541511535645,127.0.0.1,8080,127.0.0.1,47362,0,benign
1.8894100189208984,127.0.0.1,8080,127.0.0.1,47362,0,benign
1.9048032760620117,127.0.0.1,47372,127.0.0.1,8080,0,benign
1.9090993404388428,127.0.0.1,8080,127.0.0.1,47372,0,benign
1.91318941116333,127.0.0.1,47372,127.0.0.1,8080,0,benign
1.9193711280822754,127.0.0.1,47372,127.0.0.1,8080,163,benign
1.9249897003173828,127.0.0.1,8080,127.0.0.1,47372,0,benign
1.9341750144958496,127.0.0.1,8080,127.0.0.1,47372,0,benign
1.938323974609375,127.0.0.1,47376,127.0.0.1,8080,0,benign
1.942509651184082,127.0.0.1,8080,127.0.0.1,47376,0,benign
1.947282314300537,127.0.0.1,47376,127.0.0.1,8080,0,benign
1.9530582427978516,127.0.0.1,47376,127.0.0.1,8080,163,benign
1.9572062492370605,127.0.0.1,8080,127.0.0.1,47376,0,benign
1.9607839584350586,127.0.0.1,8080,127.0.0.1,47376,0,benign
1.9661829471588135,127.0.0.1,47378,127.0.0.1,8080,0,benign
1.9709982872009277,127.0.0.1,8080,127.0.0.1,47378,0,benign
1.9757168292999268,127.0.0.1,47378,127.0.0.1,8080,0,benign
1.9793956279754639,127.0.0.1,47378,127.0.0.1,8080,163,benign
1.9832713603973389,127.0.0.1,8080,127.0.0.1,47378,0,benign
1.987908124923706,127.0.0.1,8080,127.0.0.1,47378,0,benign
1.9928181171417236,127.0.0.1,47392,127.0.0.1,8080,0,benign
1.9971919059753418,127.0.0.1,8080,127.0.0.1,47392,0,benign
2.0013840198516846,127.0.0.1,47392,127.0.0.1,8080,0,benign
2.004626512527466,127.0.0.1,47392,127.0.0.1,8080,163,benign
2.0089166164398193,127.0.0.1,8080,127.0.0.1,47392,0,benign
2.013500928878784,127.0.0.1,8080,127.0.0.1,47392,0,benign
2.017667531967163,127.0.0.1,47398,127.0.0.1,8080,0,benign
2.0211734771728516,127.0.0.1,8080,127.0.0.1,47398,0,benign
2.0268478393554688,127.0.0.1,47398,127.0.0.1,8080,0,benign
2.0348777770996094,127.0.0.1,47414,127.0.0.1,8080,0,benign
2.039987564086914,127.0.0.1,8080,127.0.0.1,47414,0,benign
2.043933391571045,127.0.0.1,47414,127.0.0.1,8080,0,benign
2.048441171646118,127.0.0.1,47414,127.0.0.1,8080,163,benign
2.0533876419067383,127.0.0.1,47398,127.0.0.1,8080,163,benign
2.0616824626922607,127.0.0.1,8080,127.0.0.1,47414,0,benign
2.0684666633605957,127.0.0.1,8080,127.0.0.1,47398,0,benign
2.0739645957946777,127.0.0.1,8080,127.0.0.1,47398,0,benign
2.0780773162841797,127.0.0.1,8080,127.0.0.1,47414,0,benign
2.0816922187805176,127.0.0.1,47422,127.0.0.1,8080,0,benign
2.08620023727417,127.0.0.1,8080,127.0.0.1,47422,0,benign
2.0905308723449707,127.0.0.1,47422,127.0.0.1,8080,0,benign
2.0955421924591064,127.0.0.1,47422,127.0.0.1,8080,163,benign
2.100027322769165,127.0.0.1,8080,127.0.0.1,47422,0,benign
2.1038217544555664,127.0.0.1,8080,127.0.0.1,47422,0,benign
2.107456684112549,127.0.0.1,47434,127.0.0.1,8080,0,benign
2.1123239994049072,127.0.0.1,8080,127.0.0.1,47434,0,benign
2.1179234981536865,127.0.0.1,47434,127.0.0.1,8080,0,benign
2.1222970485687256,127.0.0.1,47434,127.0.0.1,8080,163,benign
2.126100778579712,127.0.0.1,8080,127.0.0.1,47434,0,benign
2.130406618118286,127.0.0.1,8080,127.0.0.1,47434,0,benign
2.137462615966797,127.0.0.1,47444,127.0.0.1,8080,0,benign
2.1444971561431885,127.0.0.1,8080,127.0.0.1,47444,0,benign
2.149625062942505,127.0.0.1,47444,127.0.0.1,8080,0,benign
2.1610240936279297,127.0.0.1,47444,127.0.0.1,8080,163,benign
2.166067361831665,127.0.0.1,8080,127.0.0.1,47444,0,benign
2.1714107990264893,127.0.0.1,8080,127.0.0.1,47444,0,benign
2.178131341934204,127.0.0.1,47450,127.0.0.1,8080,0,benign
2.183832883834839,127.0.0.1,8080,127.0.0.1,47450,0,benign
2.1903300285339355,127.0.0.1,47450,127.0.0.1,8080,0,benign
2.1969852447509766,127.0.0.1,47450,127.0.0.1,8080,163,benign
2.201770067214966,127.0.0.1,8080,127.0.0.1,47450,0,benign
2.2062137126922607,127.0.0.1,8080,127.0.0.1,47450,0,benign
