elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,75.89,24.27,41.47,SCALE_UP,target_instance_1,normal,33.17
10.0,2,73.28,23.88,40.76,NO_ACTION,target_instance_1,normal,29.24
15.0,2,34.03,19.78,39.74,NO_ACTION,"target_instance_2,target_instance_1",normal,28.39
20.0,2,19.9,18.21,38.15,NO_ACTION,"target_instance_2,target_instance_1",normal,25.79
25.0,3,216.74,26.38,748.72,SCALE_UP,"target_instance_2,target_instance_1",attack,70.73
30.01,3,202.36,28.95,1578.79,NO_ACTION,"target_instance_2,target_instance_1",attack,67.74
35.0,3,138.71,24.01,1891.04,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,66.05
40.01,3,137.98,24.31,1459.28,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,66.29
45.0,4,138.81,24.62,1487.46,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,71.28
50.01,4,139.57,24.28,0.0,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,67.73
55.0,4,138.41,24.22,1851.05,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,68.9
60.0,4,102.02,22.24,1548.65,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,67.66
65.0,4,102.45,22.24,1619.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,68.58
70.01,4,102.13,22.45,1536.52,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,67.67
75.0,4,100.77,22.45,1624.89,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,68.0
80.01,4,102.23,22.49,1538.31,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,67.6
85.01,4,103.91,22.4,1523.26,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,68.77
90.01,4,103.23,22.27,1462.26,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,67.7
95.0,4,103.86,22.21,1196.36,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,68.98
100.01,4,103.86,22.21,1115.24,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,67.93
105.03,4,99.17,21.86,688.55,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,64.65
110.06,4,104.86,21.59,291.49,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,60.24
115.04,4,79.47,21.59,312.88,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,55.67
120.07,4,75.36,21.65,284.69,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,56.75
125.03,4,69.93,21.65,301.95,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,56.8
130.04,4,73.53,21.75,292.01,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,61.46
135.08,4,85.77,21.72,288.6,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,60.0
140.01,4,69.87,21.72,250.31,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,59.09
145.04,4,70.44,21.67,243.35,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,63.77
150.0,4,84.19,21.73,431.27,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,69.19
155.0,4,86.28,22.03,1159.84,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,67.24
160.0,4,105.07,22.37,1658.3,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,64.42
165.02,4,85.77,22.03,455.46,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,52.16
170.03,4,64.95,21.72,172.82,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,40.24
175.0,4,32.86,21.72,130.55,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,31.07
