num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,2.5,5.0,1,,,,
,2.5,,,349,140.491,2.484,0
,2.5,,,375,140.508,2.669,0
