num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,32.0,64.0,2,,,,
2,32.0,64.0,3,,,,
,32.0,,,102,12.086,8.439,89
,32.0,,,73,12.104,6.031,119
2,32.0,64.0,4,,,,
,32.0,,,486,31.497,15.43,58
,32.0,,,425,31.867,13.337,115
,32.0,,,2374,127.617,18.603,10
,32.0,,,1600,128.773,12.425,836
