elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.97,22.99,31.68,NO_ACTION,target_instance_1,normal,15.44
10.0,1,31.39,23.18,30.73,NO_ACTION,target_instance_1,normal,14.78
15.0,1,36.28,23.36,31.22,NO_ACTION,target_instance_1,normal,16.47
20.0,1,32.47,23.33,31.25,NO_ACTION,target_instance_1,normal,15.52
25.0,2,224.41,31.02,765.86,SCALE_UP,target_instance_1,attack,43.18
30.0,2,215.36,32.84,1115.42,NO_ACTION,target_instance_1,attack,58.82
35.07,2,213.78,26.51,575.04,NO_ACTION,"target_instance_1,target_instance_2",attack,68.68
40.0,2,184.4,25.34,260.83,NO_ACTION,"target_instance_1,target_instance_2",attack,65.17
45.0,3,200.94,26.56,350.42,SCALE_UP,"target_instance_1,target_instance_2",attack,62.69
50.0,3,156.38,25.62,208.0,NO_ACTION,"target_instance_1,target_instance_2",attack,53.65
55.0,3,205.11,26.32,331.73,NO_ACTION,"target_instance_1,target_instance_2",attack,63.57
60.0,3,135.39,22.87,459.03,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,65.15
65.0,4,137.22,22.73,551.9,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,66.8
70.01,4,136.71,22.8,321.22,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,61.09
75.0,4,119.96,22.37,257.82,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,62.21
80.0,4,96.48,20.59,162.25,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,54.57
85.0,4,84.1,20.54,254.35,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,62.58
90.0,4,91.9,20.44,177.72,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,58.44
95.01,4,100.62,20.59,458.44,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,68.54
100.0,4,107.94,20.62,208.82,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,58.58
105.0,4,102.55,20.55,323.91,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,64.85
110.0,4,95.71,20.55,178.34,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,52.24
115.0,4,90.91,20.55,191.67,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,63.33
120.0,4,90.91,20.55,197.14,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,58.24
125.0,4,101.95,20.77,270.33,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,66.28
130.0,4,106.23,21.13,546.74,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,66.54
135.0,4,108.61,21.23,703.37,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,69.36
140.01,4,105.21,20.95,532.37,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,66.8
145.0,4,105.21,20.95,466.87,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,65.18
150.0,4,90.2,21.84,411.5,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,62.1
155.0,4,88.66,21.34,260.68,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,63.86
160.0,4,77.21,21.34,160.11,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,53.43
165.0,4,27.28,21.03,41.41,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",normal,20.28
170.0,3,6.91,20.91,31.19,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",normal,17.88
175.69,3,12.11,22.99,32.43,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,32.5
