elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.75,22.37,19.0,NO_ACTION,target_instance_1,normal,5.87
10.0,1,7.69,22.18,15.79,NO_ACTION,target_instance_1,normal,5.24
15.0,1,9.13,22.44,14.56,NO_ACTION,target_instance_1,normal,5.98
20.0,1,8.31,22.59,15.4,NO_ACTION,target_instance_1,normal,5.43
25.0,2,67.48,23.34,105.17,SCALE_UP,target_instance_1,attack,20.98
30.0,2,130.19,23.3,135.48,NO_ACTION,target_instance_1,attack,26.84
35.0,2,28.55,17.98,96.98,NO_ACTION,"target_instance_2,target_instance_1",attack,15.86
40.0,2,69.54,19.54,94.93,NO_ACTION,"target_instance_2,target_instance_1",attack,14.93
45.0,2,33.22,19.31,67.09,NO_ACTION,"target_instance_2,target_instance_1",attack,12.09
50.0,2,29.02,20.93,55.06,NO_ACTION,"target_instance_2,target_instance_1",attack,10.68
55.0,1,12.67,19.43,57.11,SCALE_DOWN,"target_instance_2,target_instance_1",attack,9.84
61.61,1,46.37,24.32,51.62,NO_ACTION,target_instance_1,attack,40.91
65.0,1,39.73,23.93,53.28,NO_ACTION,target_instance_1,attack,9.22
70.0,1,33.25,23.96,49.34,NO_ACTION,target_instance_1,attack,8.17
75.0,1,37.69,23.71,50.89,NO_ACTION,target_instance_1,attack,8.89
80.0,1,49.19,23.85,55.96,NO_ACTION,target_instance_1,attack,10.49
85.0,1,35.25,23.92,51.77,NO_ACTION,target_instance_1,attack,8.97
90.0,1,48.98,23.84,52.08,NO_ACTION,target_instance_1,attack,9.84
95.0,1,32.4,23.73,50.57,NO_ACTION,target_instance_1,attack,8.96
100.0,1,45.95,23.85,49.89,NO_ACTION,target_instance_1,attack,8.95
105.0,1,37.71,24.17,51.95,NO_ACTION,target_instance_1,attack,9.41
110.0,1,38.8,23.85,51.14,NO_ACTION,target_instance_1,attack,9.87
115.0,1,38.06,23.73,52.74,NO_ACTION,target_instance_1,attack,8.95
120.0,1,26.82,24.09,56.84,NO_ACTION,target_instance_1,attack,9.3
125.0,1,23.08,23.84,55.11,NO_ACTION,target_instance_1,attack,9.34
130.0,1,42.34,24.1,55.43,NO_ACTION,target_instance_1,attack,10.52
135.0,1,36.49,23.77,56.48,NO_ACTION,target_instance_1,attack,9.41
140.0,1,35.64,23.79,62.9,NO_ACTION,target_instance_1,attack,9.3
145.0,1,44.26,23.92,52.85,NO_ACTION,target_instance_1,attack,9.95
150.0,1,31.28,23.93,52.0,NO_ACTION,target_instance_1,attack,9.8
155.0,1,41.82,24.02,49.89,NO_ACTION,target_instance_1,attack,8.75
160.0,1,36.82,23.81,56.26,NO_ACTION,target_instance_1,attack,10.16
165.0,1,6.85,23.9,13.96,NO_ACTION,target_instance_1,normal,4.96
170.0,1,7.65,23.78,15.44,NO_ACTION,target_instance_1,normal,4.98
175.0,1,7.15,23.54,15.5,NO_ACTION,target_instance_1,normal,3.98
