num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,130,140.124,0.928,0
,1.0,,,149,140.501,1.06,0
,1.0,,,148,140.681,1.052,0
,1.0,,,167,142.397,1.173,0
