timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.4784884452819824,127.0.0.1,37014,127.0.0.1,8080,0,benign
1.4814844131469727,127.0.0.1,8080,127.0.0.1,37014,0,benign
1.4854934215545654,127.0.0.1,37014,127.0.0.1,8080,0,benign
1.4902193546295166,127.0.0.1,8080,127.0.0.1,37014,0,benign
1.4936251640319824,127.0.0.1,37014,127.0.0.1,8080,0,benign
1.497774600982666,127.0.0.1,37014,127.0.0.1,8080,163,benign
1.5017282962799072,127.0.0.1,8080,127.0.0.1,37014,0,benign
1.5059947967529297,127.0.0.1,37018,127.0.0.1,8080,0,benign
1.5086631774902344,127.0.0.1,8080,127.0.0.1,37018,0,benign
1.5121920108795166,127.0.0.1,37018,127.0.0.1,8080,0,benign
1.5151546001434326,127.0.0.1,37018,127.0.0.1,8080,163,benign
1.5183165073394775,127.0.0.1,8080,127.0.0.1,37018,0,benign
1.5213005542755127,127.0.0.1,8080,127.0.0.1,37018,0,benign
1.5232365131378174,127.0.0.1,37030,127.0.0.1,8080,0,benign
1.525766134262085,127.0.0.1,8080,127.0.0.1,37030,0,benign
1.5294487476348877,127.0.0.1,37030,127.0.0.1,8080,0,benign
1.5319085121154785,127.0.0.1,8080,127.0.0.1,37030,0,benign
1.5358302593231201,127.0.0.1,37030,127.0.0.1,8080,163,benign
1.5393338203430176,127.0.0.1,8080,127.0.0.1,37030,0,benign
1.542853593826294,127.0.0.1,37040,127.0.0.1,8080,0,benign
1.5472958087921143,127.0.0.1,8080,127.0.0.1,37040,0,benign
1.551145076751709,127.0.0.1,37040,127.0.0.1,8080,0,benign
1.555659532546997,127.0.0.1,37040,127.0.0.1,8080,163,benign
1.560030460357666,127.0.0.1,8080,127.0.0.1,37040,0,benign
1.5636250972747803,127.0.0.1,8080,127.0.0.1,37040,0,benign
1.566629409790039,127.0.0.1,37046,127.0.0.1,8080,0,benign
1.5688672065734863,127.0.0.1,8080,127.0.0.1,37046,0,benign
1.5714032649993896,127.0.0.1,37046,127.0.0.1,8080,0,benign
1.5735630989074707,127.0.0.1,37046,127.0.0.1,8080,163,benign
1.575958490371704,127.0.0.1,8080,127.0.0.1,37046,0,benign
1.5800724029541016,127.0.0.1,8080,127.0.0.1,37046,0,benign
1.5842435359954834,127.0.0.1,37062,127.0.0.1,8080,0,benign
1.5877294540405273,127.0.0.1,8080,127.0.0.1,37062,0,benign
1.590336561203003,127.0.0.1,37062,127.0.0.1,8080,0,benign
1.5936803817749023,127.0.0.1,37062,127.0.0.1,8080,163,benign
1.5975205898284912,127.0.0.1,8080,127.0.0.1,37062,0,benign
1.6013450622558594,127.0.0.1,8080,127.0.0.1,37062,0,benign
1.6038460731506348,127.0.0.1,37070,127.0.0.1,8080,0,benign
1.6058886051177979,127.0.0.1,8080,127.0.0.1,37070,0,benign
1.6096088886260986,127.0.0.1,37070,127.0.0.1,8080,0,benign
1.613102912902832,127.0.0.1,37070,127.0.0.1,8080,163,benign
1.6158678531646729,127.0.0.1,8080,127.0.0.1,37070,0,benign
1.6182000637054443,127.0.0.1,8080,127.0.0.1,37070,0,benign
1.620821237564087,127.0.0.1,37074,127.0.0.1,8080,0,benign
1.6237010955810547,127.0.0.1,8080,127.0.0.1,37074,0,benign
1.6272568702697754,127.0.0.1,37074,127.0.0.1,8080,0,benign
1.6316795349121094,127.0.0.1,37074,127.0.0.1,8080,163,benign
1.6360852718353271,127.0.0.1,8080,127.0.0.1,37074,0,benign
1.6404917240142822,127.0.0.1,8080,127.0.0.1,37074,194,benign
1.6430611610412598,127.0.0.1,37074,127.0.0.1,8080,0,benign
1.6461071968078613,127.0.0.1,37078,127.0.0.1,8080,0,benign
1.6491103172302246,127.0.0.1,8080,127.0.0.1,37078,0,benign
1.6520607471466064,127.0.0.1,37078,127.0.0.1,8080,0,benign
1.6556525230407715,127.0.0.1,37078,127.0.0.1,8080,163,benign
1.6605405807495117,127.0.0.1,8080,127.0.0.1,37078,0,benign
1.6655550003051758,127.0.0.1,8080,127.0.0.1,37078,194,benign
1.6707477569580078,127.0.0.1,37078,127.0.0.1,8080,0,benign
1.677584171295166,127.0.0.1,37074,127.0.0.1,8080,163,benign
1.6831796169281006,127.0.0.1,8080,127.0.0.1,37074,194,benign
1.68843674659729,127.0.0.1,37074,127.0.0.1,8080,0,benign
1.6920177936553955,127.0.0.1,37086,127.0.0.1,8080,0,benign
1.6950163841247559,127.0.0.1,8080,127.0.0.1,37086,0,benign
1.6984789371490479,127.0.0.1,37086,127.0.0.1,8080,0,benign
1.7044272422790527,127.0.0.1,37086,127.0.0.1,8080,163,benign
1.7085747718811035,127.0.0.1,8080,127.0.0.1,37086,0,benign
1.7107930183410645,127.0.0.1,8080,127.0.0.1,37086,194,benign
1.7128705978393555,127.0.0.1,37086,127.0.0.1,8080,0,benign
1.715163230895996,127.0.0.1,37078,127.0.0.1,8080,163,benign
1.7174100875854492,127.0.0.1,8080,127.0.0.1,37078,194,benign
1.7200603485107422,127.0.0.1,37078,127.0.0.1,8080,0,benign
1.7228736877441406,127.0.0.1,37086,127.0.0.1,8080,163,benign
1.7258131504058838,127.0.0.1,8080,127.0.0.1,37086,194,benign
1.728574275970459,127.0.0.1,37086,127.0.0.1,8080,0,benign
1.7953927516937256,127.0.0.1,37096,127.0.0.1,8080,0,benign
1.799595594406128,127.0.0.1,8080,127.0.0.1,37096,0,benign
1.8030831813812256,127.0.0.1,37096,127.0.0.1,8080,0,benign
1.8084475994110107,127.0.0.1,37096,127.0.0.1,8080,163,benign
1.8128924369812012,127.0.0.1,8080,127.0.0.1,37096,0,benign
1.8184664249420166,127.0.0.1,8080,127.0.0.1,37096,138,benign
1.8227159976959229,127.0.0.1,37096,127.0.0.1,8080,0,benign
1.8248810768127441,127.0.0.1,8080,127.0.0.1,37096,56,benign
1.8268344402313232,127.0.0.1,37096,127.0.0.1,8080,0,benign
1.8302702903747559,127.0.0.1,37086,127.0.0.1,8080,163,benign
1.833531141281128,127.0.0.1,8080,127.0.0.1,37086,194,benign
1.8377165794372559,127.0.0.1,37086,127.0.0.1,8080,0,benign
1.8445014953613281,127.0.0.1,37086,127.0.0.1,8080,163,benign
1.8516082763671875,127.0.0.1,8080,127.0.0.1,37086,138,benign
1.9013803005218506,127.0.0.1,37102,127.0.0.1,8080,0,benign
1.9060494899749756,127.0.0.1,8080,127.0.0.1,37102,0,benign
1.9091594219207764,127.0.0.1,37102,127.0.0.1,8080,0,benign
1.9132716655731201,127.0.0.1,37102,127.0.0.1,8080,163,benign
1.9173336029052734,127.0.0.1,8080,127.0.0.1,37102,0,benign
1.920090675354004,127.0.0.1,8080,127.0.0.1,37102,138,benign
1.9231719970703125,127.0.0.1,37102,127.0.0.1,8080,0,benign
1.9272232055664062,127.0.0.1,8080,127.0.0.1,37102,56,benign
1.9359204769134521,127.0.0.1,37102,127.0.0.1,8080,0,benign
1.940669059753418,127.0.0.1,8080,127.0.0.1,37086,56,benign
1.944657564163208,127.0.0.1,37086,127.0.0.1,8080,0,benign
1.9517855644226074,127.0.0.1,37096,127.0.0.1,8080,163,benign
1.9568910598754883,127.0.0.1,8080,127.0.0.1,37096,194,benign
1.96229887008667,127.0.0.1,37096,127.0.0.1,8080,0,benign
1.9693000316619873,127.0.0.1,37096,127.0.0.1,8080,163,benign
1.9754111766815186,127.0.0.1,8080,127.0.0.1,37096,138,benign
1.9801950454711914,127.0.0.1,37086,127.0.0.1,8080,163,benign
1.9856925010681152,127.0.0.1,8080,127.0.0.1,37086,194,benign
1.989891767501831,127.0.0.1,37086,127.0.0.1,8080,163,benign
1.9933898448944092,127.0.0.1,8080,127.0.0.1,37086,138,benign
1.9968643188476562,127.0.0.1,37102,127.0.0.1,8080,163,benign
2.0067484378814697,127.0.0.1,8080,127.0.0.1,37102,194,benign
2.01063871383667,127.0.0.1,37102,127.0.0.1,8080,0,benign
2.0149319171905518,127.0.0.1,37096,127.0.0.1,8080,0,benign
2.0187716484069824,127.0.0.1,8080,127.0.0.1,37096,56,benign
2.022618293762207,127.0.0.1,37096,127.0.0.1,8080,0,benign
2.025806427001953,127.0.0.1,37078,127.0.0.1,8080,163,benign
2.030273199081421,127.0.0.1,8080,127.0.0.1,37078,194,benign
2.035170078277588,127.0.0.1,37078,127.0.0.1,8080,0,benign
2.040499448776245,127.0.0.1,37078,127.0.0.1,8080,163,benign
2.0473384857177734,127.0.0.1,8080,127.0.0.1,37078,138,benign
2.054058074951172,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.056778907775879,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.0593416690826416,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.0644898414611816,127.0.0.1,37086,127.0.0.1,8080,163,benign
2.0734128952026367,127.0.0.1,8080,127.0.0.1,37086,138,benign
2.0803494453430176,127.0.0.1,37110,127.0.0.1,8080,0,benign
2.0859475135803223,127.0.0.1,8080,127.0.0.1,37110,0,benign
2.0921273231506348,127.0.0.1,37110,127.0.0.1,8080,0,benign
2.104032039642334,127.0.0.1,37110,127.0.0.1,8080,163,benign
2.1109769344329834,127.0.0.1,8080,127.0.0.1,37110,0,benign
2.1242005825042725,127.0.0.1,8080,127.0.0.1,37110,194,benign
2.129735231399536,127.0.0.1,37110,127.0.0.1,8080,0,benign
2.135267496109009,127.0.0.1,8080,127.0.0.1,37078,56,benign
2.138705015182495,127.0.0.1,37078,127.0.0.1,8080,0,benign
2.142672061920166,127.0.0.1,37102,127.0.0.1,8080,163,benign
2.1513028144836426,127.0.0.1,8080,127.0.0.1,37102,138,benign
2.1571943759918213,127.0.0.1,37102,127.0.0.1,8080,0,benign
2.16110897064209,127.0.0.1,8080,127.0.0.1,37102,56,benign
2.1673152446746826,127.0.0.1,37102,127.0.0.1,8080,0,benign
2.1719887256622314,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.176542282104492,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.1831061840057373,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.18839955329895,127.0.0.1,37086,127.0.0.1,8080,163,benign
2.19286847114563,127.0.0.1,8080,127.0.0.1,37086,138,benign
2.2013115882873535,127.0.0.1,37102,127.0.0.1,8080,163,benign
2.206479787826538,127.0.0.1,8080,127.0.0.1,37102,194,benign
2.2099950313568115,127.0.0.1,37102,127.0.0.1,8080,0,benign
2.2158992290496826,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.2227346897125244,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.2313177585601807,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.2377336025238037,127.0.0.1,37086,127.0.0.1,8080,163,benign
2.2437665462493896,127.0.0.1,8080,127.0.0.1,37086,138,benign
2.2519431114196777,127.0.0.1,37074,127.0.0.1,8080,163,benign
2.259687900543213,127.0.0.1,8080,127.0.0.1,37074,138,benign
2.2666015625,127.0.0.1,37074,127.0.0.1,8080,0,benign
2.271757125854492,127.0.0.1,8080,127.0.0.1,37074,56,benign
2.281202793121338,127.0.0.1,37074,127.0.0.1,8080,0,benign
2.2864863872528076,127.0.0.1,37096,127.0.0.1,8080,163,benign
2.290903091430664,127.0.0.1,8080,127.0.0.1,37096,194,benign
2.295325517654419,127.0.0.1,37096,127.0.0.1,8080,0,benign
2.29976487159729,127.0.0.1,37078,127.0.0.1,8080,163,benign
2.303828239440918,127.0.0.1,8080,127.0.0.1,37078,194,benign
2.3085927963256836,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.3158702850341797,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.32120418548584,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.3257431983947754,127.0.0.1,37078,127.0.0.1,8080,163,benign
2.3309710025787354,127.0.0.1,8080,127.0.0.1,37078,138,benign
2.3391191959381104,127.0.0.1,37086,127.0.0.1,8080,163,benign
2.344984769821167,127.0.0.1,8080,127.0.0.1,37086,138,benign
2.3541064262390137,127.0.0.1,37078,127.0.0.1,8080,0,benign
2.360450506210327,127.0.0.1,8080,127.0.0.1,37078,56,benign
2.3728508949279785,127.0.0.1,37078,127.0.0.1,8080,0,benign
2.377859354019165,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.386897087097168,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.3935670852661133,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.409018039703369,127.0.0.1,37086,127.0.0.1,8080,163,benign
2.416400671005249,127.0.0.1,8080,127.0.0.1,37086,138,benign
2.4211463928222656,127.0.0.1,37102,127.0.0.1,8080,163,benign
2.4255361557006836,127.0.0.1,8080,127.0.0.1,37102,194,benign
2.43002986907959,127.0.0.1,37102,127.0.0.1,8080,0,benign
2.4342455863952637,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.4385175704956055,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.4419026374816895,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.4456546306610107,127.0.0.1,37086,127.0.0.1,8080,163,benign
2.4503767490386963,127.0.0.1,8080,127.0.0.1,37086,138,benign
2.453066110610962,127.0.0.1,37096,127.0.0.1,8080,163,benign
2.455204725265503,127.0.0.1,8080,127.0.0.1,37096,194,benign
2.4574639797210693,127.0.0.1,37096,127.0.0.1,8080,0,benign
2.4600250720977783,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.464016914367676,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.467160701751709,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.469198703765869,127.0.0.1,37096,127.0.0.1,8080,163,benign
2.4710779190063477,127.0.0.1,8080,127.0.0.1,37096,194,benign
2.4732048511505127,127.0.0.1,37096,127.0.0.1,8080,0,benign
2.475074052810669,127.0.0.1,37086,127.0.0.1,8080,163,benign
2.4774389266967773,127.0.0.1,8080,127.0.0.1,37086,138,benign
2.481719732284546,127.0.0.1,8080,127.0.0.1,37086,56,benign
2.4846699237823486,127.0.0.1,37086,127.0.0.1,8080,0,benign
2.487565517425537,127.0.0.1,37078,127.0.0.1,8080,163,benign
2.489419460296631,127.0.0.1,8080,127.0.0.1,37078,194,benign
2.4913852214813232,127.0.0.1,37078,127.0.0.1,8080,0,benign
2.4935362339019775,127.0.0.1,37074,127.0.0.1,8080,163,benign
2.496953248977661,127.0.0.1,37078,127.0.0.1,8080,163,benign
2.502441167831421,127.0.0.1,8080,127.0.0.1,37074,194,benign
