timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.4717624187469482,127.0.0.1,40048,127.0.0.1,8080,0,benign
1.4778633117675781,127.0.0.1,8080,127.0.0.1,40048,0,benign
1.484464406967163,127.0.0.1,40048,127.0.0.1,8080,0,benign
1.491786241531372,127.0.0.1,8080,127.0.0.1,40048,0,benign
1.498262882232666,127.0.0.1,40058,127.0.0.1,8080,0,benign
1.504481554031372,127.0.0.1,8080,127.0.0.1,40058,0,benign
1.510387659072876,127.0.0.1,40048,127.0.0.1,8080,163,benign
1.521705150604248,127.0.0.1,40058,127.0.0.1,8080,0,benign
1.5278029441833496,127.0.0.1,40066,127.0.0.1,8080,0,benign
1.5319411754608154,127.0.0.1,8080,127.0.0.1,40066,0,benign
1.5353295803070068,127.0.0.1,40066,127.0.0.1,8080,0,benign
1.539609432220459,127.0.0.1,40058,127.0.0.1,8080,163,benign
1.545405626296997,127.0.0.1,8080,127.0.0.1,40058,0,benign
1.5510544776916504,127.0.0.1,8080,127.0.0.1,40048,0,benign
1.5558009147644043,127.0.0.1,8080,127.0.0.1,40058,0,benign
1.5615348815917969,127.0.0.1,40066,127.0.0.1,8080,163,benign
1.5766117572784424,127.0.0.1,8080,127.0.0.1,40066,0,benign
1.5876166820526123,127.0.0.1,8080,127.0.0.1,40066,0,benign
1.5936777591705322,127.0.0.1,40082,127.0.0.1,8080,0,benign
1.599308729171753,127.0.0.1,8080,127.0.0.1,40082,0,benign
1.604598045349121,127.0.0.1,40082,127.0.0.1,8080,0,benign
1.6146090030670166,127.0.0.1,8080,127.0.0.1,40082,0,benign
1.6198437213897705,127.0.0.1,40082,127.0.0.1,8080,163,benign
1.6325409412384033,127.0.0.1,8080,127.0.0.1,40082,0,benign
1.6459424495697021,127.0.0.1,40090,127.0.0.1,8080,0,benign
1.6563560962677002,127.0.0.1,8080,127.0.0.1,40090,0,benign
1.6654064655303955,127.0.0.1,40090,127.0.0.1,8080,0,benign
1.6768507957458496,127.0.0.1,40090,127.0.0.1,8080,163,benign
1.6848111152648926,127.0.0.1,8080,127.0.0.1,40090,0,benign
1.6893956661224365,127.0.0.1,8080,127.0.0.1,40090,0,benign
1.6935632228851318,127.0.0.1,40100,127.0.0.1,8080,0,benign
1.6985242366790771,127.0.0.1,8080,127.0.0.1,40100,0,benign
1.7024412155151367,127.0.0.1,40100,127.0.0.1,8080,0,benign
1.7118525505065918,127.0.0.1,40100,127.0.0.1,8080,163,benign
1.7163751125335693,127.0.0.1,8080,127.0.0.1,40100,0,benign
1.7210586071014404,127.0.0.1,8080,127.0.0.1,40100,0,benign
1.725337266921997,127.0.0.1,40106,127.0.0.1,8080,0,benign
1.7294988632202148,127.0.0.1,8080,127.0.0.1,40106,0,benign
1.73746657371521,127.0.0.1,40106,127.0.0.1,8080,0,benign
1.7532596588134766,127.0.0.1,40106,127.0.0.1,8080,163,benign
1.7584025859832764,127.0.0.1,8080,127.0.0.1,40106,0,benign
1.7632591724395752,127.0.0.1,8080,127.0.0.1,40106,0,benign
1.7688226699829102,127.0.0.1,40118,127.0.0.1,8080,0,benign
1.7769696712493896,127.0.0.1,8080,127.0.0.1,40118,0,benign
1.7841532230377197,127.0.0.1,40118,127.0.0.1,8080,0,benign
1.7884130477905273,127.0.0.1,40118,127.0.0.1,8080,163,benign
1.7920663356781006,127.0.0.1,8080,127.0.0.1,40118,0,benign
1.7962660789489746,127.0.0.1,8080,127.0.0.1,40118,0,benign
1.799773931503296,127.0.0.1,40130,127.0.0.1,8080,0,benign
1.8035352230072021,127.0.0.1,8080,127.0.0.1,40130,0,benign
1.8079087734222412,127.0.0.1,40130,127.0.0.1,8080,0,benign
1.8122437000274658,127.0.0.1,40130,127.0.0.1,8080,163,benign
1.8162693977355957,127.0.0.1,8080,127.0.0.1,40130,0,benign
1.819911241531372,127.0.0.1,8080,127.0.0.1,40130,0,benign
1.8238558769226074,127.0.0.1,40146,127.0.0.1,8080,0,benign
1.8271918296813965,127.0.0.1,8080,127.0.0.1,40146,0,benign
1.8302719593048096,127.0.0.1,40146,127.0.0.1,8080,0,benign
1.83255934715271,127.0.0.1,40146,127.0.0.1,8080,163,benign
1.834745168685913,127.0.0.1,8080,127.0.0.1,40146,0,benign
1.836780309677124,127.0.0.1,8080,127.0.0.1,40146,0,benign
1.838876485824585,127.0.0.1,40150,127.0.0.1,8080,0,benign
1.8408939838409424,127.0.0.1,8080,127.0.0.1,40150,0,benign
1.8444314002990723,127.0.0.1,40150,127.0.0.1,8080,0,benign
1.8497228622436523,127.0.0.1,40150,127.0.0.1,8080,163,benign
1.8533661365509033,127.0.0.1,8080,127.0.0.1,40150,0,benign
1.8569276332855225,127.0.0.1,8080,127.0.0.1,40150,0,benign
1.8594610691070557,127.0.0.1,40160,127.0.0.1,8080,0,benign
1.861649990081787,127.0.0.1,8080,127.0.0.1,40160,0,benign
1.8639161586761475,127.0.0.1,40160,127.0.0.1,8080,0,benign
1.8662371635437012,127.0.0.1,40160,127.0.0.1,8080,163,benign
1.8693690299987793,127.0.0.1,8080,127.0.0.1,40160,0,benign
1.873528242111206,127.0.0.1,8080,127.0.0.1,40160,0,benign
1.8774361610412598,127.0.0.1,40168,127.0.0.1,8080,0,benign
1.88032865524292,127.0.0.1,8080,127.0.0.1,40168,0,benign
1.8824596405029297,127.0.0.1,40168,127.0.0.1,8080,0,benign
1.8845024108886719,127.0.0.1,40168,127.0.0.1,8080,163,benign
1.886664628982544,127.0.0.1,8080,127.0.0.1,40168,0,benign
1.8888046741485596,127.0.0.1,8080,127.0.0.1,40168,0,benign
1.8915939331054688,127.0.0.1,40170,127.0.0.1,8080,0,benign
1.8948614597320557,127.0.0.1,8080,127.0.0.1,40170,0,benign
1.8977570533752441,127.0.0.1,40170,127.0.0.1,8080,0,benign
1.8998985290527344,127.0.0.1,40170,127.0.0.1,8080,163,benign
1.9018664360046387,127.0.0.1,8080,127.0.0.1,40170,0,benign
1.904611587524414,127.0.0.1,8080,127.0.0.1,40170,0,benign
1.9083504676818848,127.0.0.1,40174,127.0.0.1,8080,0,benign
1.9119553565979004,127.0.0.1,8080,127.0.0.1,40174,0,benign
1.9156148433685303,127.0.0.1,40174,127.0.0.1,8080,0,benign
1.9195270538330078,127.0.0.1,40174,127.0.0.1,8080,163,benign
1.9229016304016113,127.0.0.1,8080,127.0.0.1,40174,0,benign
1.9264848232269287,127.0.0.1,8080,127.0.0.1,40174,0,benign
1.9309544563293457,127.0.0.1,40190,127.0.0.1,8080,0,benign
1.9354321956634521,127.0.0.1,8080,127.0.0.1,40190,0,benign
1.939523696899414,127.0.0.1,40190,127.0.0.1,8080,0,benign
1.9417431354522705,127.0.0.1,8080,127.0.0.1,40190,0,benign
1.945359706878662,127.0.0.1,40190,127.0.0.1,8080,163,benign
1.9500510692596436,127.0.0.1,8080,127.0.0.1,40190,0,benign
1.9540753364562988,127.0.0.1,40192,127.0.0.1,8080,0,benign
1.9582016468048096,127.0.0.1,8080,127.0.0.1,40192,0,benign
1.9622280597686768,127.0.0.1,40192,127.0.0.1,8080,0,benign
1.9659664630889893,127.0.0.1,40192,127.0.0.1,8080,163,benign
1.9710845947265625,127.0.0.1,8080,127.0.0.1,40192,0,benign
1.976311206817627,127.0.0.1,8080,127.0.0.1,40192,0,benign
1.981546401977539,127.0.0.1,40194,127.0.0.1,8080,0,benign
1.9856829643249512,127.0.0.1,8080,127.0.0.1,40194,0,benign
1.9894776344299316,127.0.0.1,40194,127.0.0.1,8080,0,benign
1.9938249588012695,127.0.0.1,40194,127.0.0.1,8080,163,benign
1.9975848197937012,127.0.0.1,8080,127.0.0.1,40194,0,benign
2.0006191730499268,127.0.0.1,40204,127.0.0.1,8080,0,benign
2.0047049522399902,127.0.0.1,8080,127.0.0.1,40204,0,benign
2.0079030990600586,127.0.0.1,40204,127.0.0.1,8080,0,benign
2.0124170780181885,127.0.0.1,40204,127.0.0.1,8080,163,benign
2.0174272060394287,127.0.0.1,8080,127.0.0.1,40204,0,benign
2.026946544647217,127.0.0.1,40206,127.0.0.1,8080,0,benign
2.034324884414673,127.0.0.1,8080,127.0.0.1,40206,0,benign
2.0396604537963867,127.0.0.1,40206,127.0.0.1,8080,0,benign
