timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.2657246589660645,127.0.0.1,53998,127.0.0.1,8080,0,benign
1.273857593536377,127.0.0.1,8080,127.0.0.1,53998,0,benign
1.2795898914337158,127.0.0.1,53998,127.0.0.1,8080,0,benign
1.2912297248840332,127.0.0.1,53998,127.0.0.1,8080,163,benign
1.2948789596557617,127.0.0.1,8080,127.0.0.1,53998,0,benign
1.305309772491455,127.0.0.1,54000,127.0.0.1,8080,0,benign
1.3144733905792236,127.0.0.1,8080,127.0.0.1,54000,0,benign
1.326017141342163,127.0.0.1,54000,127.0.0.1,8080,0,benign
1.3572969436645508,127.0.0.1,54000,127.0.0.1,8080,163,benign
1.365178108215332,127.0.0.1,8080,127.0.0.1,54000,0,benign
1.3698809146881104,127.0.0.1,54016,127.0.0.1,8080,0,benign
1.371720314025879,127.0.0.1,8080,127.0.0.1,54016,0,benign
1.3735878467559814,127.0.0.1,54016,127.0.0.1,8080,0,benign
1.3758225440979004,127.0.0.1,54028,127.0.0.1,8080,0,benign
1.378136396408081,127.0.0.1,8080,127.0.0.1,54028,0,benign
1.3836722373962402,127.0.0.1,54028,127.0.0.1,8080,0,benign
1.387768268585205,127.0.0.1,54016,127.0.0.1,8080,163,benign
1.391206979751587,127.0.0.1,54042,127.0.0.1,8080,0,benign
1.3942687511444092,127.0.0.1,8080,127.0.0.1,54042,0,benign
1.3973188400268555,127.0.0.1,8080,127.0.0.1,54016,0,benign
1.4025638103485107,127.0.0.1,54042,127.0.0.1,8080,0,benign
1.406790018081665,127.0.0.1,54028,127.0.0.1,8080,163,benign
1.4146928787231445,127.0.0.1,8080,127.0.0.1,54028,0,benign
1.4223899841308594,127.0.0.1,54042,127.0.0.1,8080,163,benign
1.428718090057373,127.0.0.1,8080,127.0.0.1,54042,0,benign
1.4376749992370605,127.0.0.1,54050,127.0.0.1,8080,0,benign
1.4433414936065674,127.0.0.1,54058,127.0.0.1,8080,0,benign
1.446831226348877,127.0.0.1,8080,127.0.0.1,54050,0,benign
