elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal
5.0,1,29.38,23.23,27.51,NO_ACTION,target_instance_1,normal
10.0,1,20.76,23.36,26.88,NO_ACTION,target_instance_1,normal
15.0,1,29.64,23.54,28.33,NO_ACTION,target_instance_1,normal
20.0,1,21.41,23.69,26.6,NO_ACTION,target_instance_1,normal
25.0,2,218.21,30.18,779.66,SCALE_UP,target_instance_1,attack
30.0,2,203.53,30.79,1066.94,NO_ACTION,target_instance_1,attack
35.0,2,179.19,25.3,546.15,NO_ACTION,"target_instance_2,target_instance_1",attack
40.0,2,181.13,25.47,724.02,NO_ACTION,"target_instance_2,target_instance_1",attack
45.0,3,206.64,26.58,950.92,SCALE_UP,"target_instance_2,target_instance_1",attack
50.0,3,136.93,24.35,467.74,NO_ACTION,"target_instance_2,target_instance_1",attack
55.0,3,113.04,25.24,281.2,NO_ACTION,"target_instance_2,target_instance_1",attack
60.0,3,66.62,24.29,221.52,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack
65.0,3,52.26,24.05,210.14,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack
70.0,4,108.46,24.07,393.59,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack
75.0,4,145.74,24.13,706.45,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack
80.0,4,94.64,24.21,599.71,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack
85.0,4,67.76,23.61,352.29,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
90.0,4,93.28,23.58,531.0,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
95.0,4,157.47,23.76,924.6,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
100.0,4,121.14,23.85,576.39,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
105.0,4,93.82,23.68,456.56,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
110.0,4,132.14,23.68,617.86,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
115.0,4,131.45,23.58,424.44,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
120.0,4,40.43,23.64,288.98,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
125.0,4,58.07,23.64,327.58,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
130.0,4,66.62,23.64,295.54,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
135.0,4,49.17,23.64,220.58,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
140.0,4,27.49,23.64,296.78,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
145.01,4,87.64,23.7,875.14,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
150.03,4,133.07,23.8,483.41,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
155.0,4,101.84,23.72,652.96,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
160.0,4,62.27,23.65,268.25,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack
165.0,4,57.8,23.64,45.54,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",normal
170.0,3,6.12,23.42,26.77,SCALE_DOWN,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",normal
175.83,3,13.41,24.04,29.98,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal
