num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.1,0.4,1,,,,
,0.1,,,16,145.033,0.11,0
,0.1,,,18,150.088,0.12,0
,0.1,,,15,150.181,0.1,0
,0.1,,,15,152.657,0.098,0
