num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,76,140.104,0.542,0
,0.5,,,70,140.196,0.499,0
,0.5,,,72,140.551,0.512,0
,0.5,,,76,141.458,0.537,0
