num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,129,140.141,0.92,0
,1.0,,,136,140.26,0.97,0
,1.0,,,148,140.669,1.052,0
,1.0,,,132,140.771,0.938,0
