timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.2682085037231445,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.2716529369354248,127.0.0.1,8080,127.0.0.1,48796,0,benign
1.27488112449646,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.2799267768859863,127.0.0.1,48808,127.0.0.1,8080,0,benign
1.2826282978057861,127.0.0.1,8080,127.0.0.1,48808,0,benign
1.2847514152526855,127.0.0.1,48808,127.0.0.1,8080,0,benign
1.2873520851135254,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.2908296585083008,127.0.0.1,8080,127.0.0.1,48796,0,benign
1.2932369709014893,127.0.0.1,48808,127.0.0.1,8080,163,benign
1.2950735092163086,127.0.0.1,8080,127.0.0.1,48808,0,benign
1.2964897155761719,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.2983436584472656,127.0.0.1,8080,127.0.0.1,48812,0,benign
1.3000757694244385,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.3024542331695557,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.303924560546875,127.0.0.1,8080,127.0.0.1,48826,0,benign
1.3059794902801514,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.308131217956543,127.0.0.1,48826,127.0.0.1,8080,163,benign
1.3115234375,127.0.0.1,8080,127.0.0.1,48826,0,benign
1.3136591911315918,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.3157565593719482,127.0.0.1,8080,127.0.0.1,48812,0,benign
1.317861795425415,127.0.0.1,8080,127.0.0.1,48812,138,benign
1.3199114799499512,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.322112798690796,127.0.0.1,8080,127.0.0.1,48812,56,benign
1.325227975845337,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.3320503234863281,127.0.0.1,8080,127.0.0.1,48796,138,benign
1.3373479843139648,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.341637372970581,127.0.0.1,8080,127.0.0.1,48808,138,benign
1.3452558517456055,127.0.0.1,48808,127.0.0.1,8080,0,benign
1.348611831665039,127.0.0.1,8080,127.0.0.1,48808,56,benign
1.3519048690795898,127.0.0.1,48808,127.0.0.1,8080,0,benign
1.3545122146606445,127.0.0.1,8080,127.0.0.1,48796,56,benign
1.3578557968139648,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.361448049545288,127.0.0.1,8080,127.0.0.1,48826,194,benign
1.3646528720855713,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.3678150177001953,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.370577096939087,127.0.0.1,8080,127.0.0.1,48834,0,benign
1.3732507228851318,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.3765013217926025,127.0.0.1,48834,127.0.0.1,8080,163,benign
1.3800170421600342,127.0.0.1,8080,127.0.0.1,48834,0,benign
1.3833644390106201,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.3903870582580566,127.0.0.1,8080,127.0.0.1,48834,138,benign
1.3967370986938477,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.3995540142059326,127.0.0.1,8080,127.0.0.1,48834,56,benign
1.402571678161621,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.4053850173950195,127.0.0.1,8080,127.0.0.1,48796,138,benign
1.4107584953308105,127.0.0.1,48834,127.0.0.1,8080,163,benign
1.4150195121765137,127.0.0.1,8080,127.0.0.1,48834,138,benign
1.4178082942962646,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.4208502769470215,127.0.0.1,8080,127.0.0.1,48796,56,benign
1.4241666793823242,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.4282310009002686,127.0.0.1,48826,127.0.0.1,8080,163,benign
1.4313371181488037,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.4343774318695068,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.43717622756958,127.0.0.1,8080,127.0.0.1,48826,138,benign
1.4402670860290527,127.0.0.1,8080,127.0.0.1,48834,56,benign
1.444305419921875,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.4473774433135986,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.4506826400756836,127.0.0.1,8080,127.0.0.1,48826,56,benign
1.4538352489471436,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.4587082862854004,127.0.0.1,8080,127.0.0.1,48812,194,benign
1.4649932384490967,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.468189001083374,127.0.0.1,48834,127.0.0.1,8080,163,benign
1.4711289405822754,127.0.0.1,8080,127.0.0.1,48834,138,benign
1.4747533798217773,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.4798808097839355,127.0.0.1,8080,127.0.0.1,48812,138,benign
1.4845631122589111,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.4875128269195557,127.0.0.1,8080,127.0.0.1,48834,56,benign
1.4905433654785156,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.4948198795318604,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.4988481998443604,127.0.0.1,8080,127.0.0.1,48812,56,benign
1.5018019676208496,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.5044360160827637,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.5066723823547363,127.0.0.1,8080,127.0.0.1,48796,194,benign
1.5088224411010742,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.5113677978515625,127.0.0.1,48826,127.0.0.1,8080,163,benign
1.5163447856903076,127.0.0.1,8080,127.0.0.1,48826,138,benign
1.5198769569396973,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.5220081806182861,127.0.0.1,8080,127.0.0.1,48826,56,benign
1.5238947868347168,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.5260353088378906,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.527841329574585,127.0.0.1,8080,127.0.0.1,48796,194,benign
1.529611349105835,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.5853323936462402,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.5895271301269531,127.0.0.1,8080,127.0.0.1,48812,194,benign
1.5938856601715088,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.598064661026001,127.0.0.1,48826,127.0.0.1,8080,163,benign
1.6017985343933105,127.0.0.1,8080,127.0.0.1,48826,138,benign
1.6050012111663818,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.6085796356201172,127.0.0.1,8080,127.0.0.1,48826,56,benign
1.6137707233428955,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.616607427597046,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.6192312240600586,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.62312650680542,127.0.0.1,8080,127.0.0.1,48812,138,benign
1.627816915512085,127.0.0.1,8080,127.0.0.1,48796,194,benign
1.6314842700958252,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.6342895030975342,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.6376302242279053,127.0.0.1,8080,127.0.0.1,48796,138,benign
1.6424171924591064,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.6486976146697998,127.0.0.1,8080,127.0.0.1,48812,56,benign
1.6534767150878906,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.6894822120666504,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.6946775913238525,127.0.0.1,8080,127.0.0.1,48796,56,benign
1.6996796131134033,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.7067556381225586,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.7117934226989746,127.0.0.1,8080,127.0.0.1,48812,194,benign
1.7142853736877441,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.7179865837097168,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.7201073169708252,127.0.0.1,8080,127.0.0.1,48812,138,benign
1.72221040725708,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.7252557277679443,127.0.0.1,8080,127.0.0.1,48796,194,benign
1.7276222705841064,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.7298552989959717,127.0.0.1,48826,127.0.0.1,8080,163,benign
1.7923827171325684,127.0.0.1,8080,127.0.0.1,48826,138,benign
1.7952508926391602,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.7992064952850342,127.0.0.1,8080,127.0.0.1,48826,56,benign
1.8038709163665771,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.8062198162078857,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.809757947921753,127.0.0.1,8080,127.0.0.1,48812,56,benign
1.8127484321594238,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.8154222965240479,127.0.0.1,48834,127.0.0.1,8080,163,benign
1.818387746810913,127.0.0.1,8080,127.0.0.1,48834,194,benign
1.8206264972686768,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.823394536972046,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.8258030414581299,127.0.0.1,8080,127.0.0.1,48796,194,benign
1.828171968460083,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.830322027206421,127.0.0.1,48834,127.0.0.1,8080,163,benign
1.8326725959777832,127.0.0.1,8080,127.0.0.1,48834,138,benign
1.8350253105163574,127.0.0.1,48826,127.0.0.1,8080,163,benign
1.83843994140625,127.0.0.1,8080,127.0.0.1,48826,194,benign
1.842329740524292,127.0.0.1,48826,127.0.0.1,8080,0,benign
1.8952419757843018,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.8983006477355957,127.0.0.1,8080,127.0.0.1,48834,56,benign
1.9013557434082031,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.904482126235962,127.0.0.1,48796,127.0.0.1,8080,163,benign
1.9075746536254883,127.0.0.1,8080,127.0.0.1,48796,138,benign
1.9117963314056396,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.9145786762237549,127.0.0.1,8080,127.0.0.1,48796,56,benign
1.917473554611206,127.0.0.1,48796,127.0.0.1,8080,0,benign
1.9208729267120361,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.9232590198516846,127.0.0.1,8080,127.0.0.1,48812,194,benign
1.9266531467437744,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.930013656616211,127.0.0.1,48834,127.0.0.1,8080,163,benign
1.9349336624145508,127.0.0.1,8080,127.0.0.1,48834,194,benign
1.9382586479187012,127.0.0.1,48834,127.0.0.1,8080,0,benign
1.9420115947723389,127.0.0.1,48812,127.0.0.1,8080,163,benign
1.9463629722595215,127.0.0.1,8080,127.0.0.1,48812,138,benign
1.9529154300689697,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.9557745456695557,127.0.0.1,8080,127.0.0.1,48812,56,benign
1.9584271907806396,127.0.0.1,48812,127.0.0.1,8080,0,benign
1.9992702007293701,127.0.0.1,48834,127.0.0.1,8080,163,benign
2.0017566680908203,127.0.0.1,8080,127.0.0.1,48834,194,benign
2.003962516784668,127.0.0.1,48834,127.0.0.1,8080,0,benign
2.006657838821411,127.0.0.1,48826,127.0.0.1,8080,163,benign
2.009434461593628,127.0.0.1,8080,127.0.0.1,48826,194,benign
2.0120396614074707,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.0150718688964844,127.0.0.1,48826,127.0.0.1,8080,163,benign
2.0172784328460693,127.0.0.1,8080,127.0.0.1,48826,138,benign
2.019649028778076,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.022634267807007,127.0.0.1,8080,127.0.0.1,48844,0,benign
2.026313066482544,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.029844045639038,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.033839702606201,127.0.0.1,8080,127.0.0.1,48844,0,benign
2.036365509033203,127.0.0.1,8080,127.0.0.1,48844,194,benign
2.040405035018921,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.0454461574554443,127.0.0.1,48834,127.0.0.1,8080,163,benign
2.0493392944335938,127.0.0.1,8080,127.0.0.1,48834,194,benign
2.053071975708008,127.0.0.1,48834,127.0.0.1,8080,0,benign
2.05757737159729,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.104790687561035,127.0.0.1,8080,127.0.0.1,48826,56,benign
2.1083762645721436,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.1109626293182373,127.0.0.1,48812,127.0.0.1,8080,163,benign
2.1156747341156006,127.0.0.1,8080,127.0.0.1,48812,138,benign
2.11828351020813,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.121338129043579,127.0.0.1,8080,127.0.0.1,48812,56,benign
2.1239452362060547,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.126526355743408,127.0.0.1,48826,127.0.0.1,8080,163,benign
2.129002571105957,127.0.0.1,8080,127.0.0.1,48826,138,benign
2.1312408447265625,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.133223295211792,127.0.0.1,8080,127.0.0.1,48826,56,benign
2.1374189853668213,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.1410584449768066,127.0.0.1,48826,127.0.0.1,8080,163,benign
2.1462602615356445,127.0.0.1,8080,127.0.0.1,48826,138,benign
2.150022268295288,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.153599262237549,127.0.0.1,8080,127.0.0.1,48826,56,benign
2.156444787979126,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.2133677005767822,127.0.0.1,48826,127.0.0.1,8080,163,benign
2.217008352279663,127.0.0.1,8080,127.0.0.1,48826,138,benign
2.220130443572998,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.2242612838745117,127.0.0.1,8080,127.0.0.1,48844,194,benign
2.227234125137329,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.230689287185669,127.0.0.1,48796,127.0.0.1,8080,163,benign
2.233799695968628,127.0.0.1,8080,127.0.0.1,48796,194,benign
2.23787260055542,127.0.0.1,48796,127.0.0.1,8080,0,benign
2.2410237789154053,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.244037628173828,127.0.0.1,8080,127.0.0.1,48844,138,benign
2.2476956844329834,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.2499210834503174,127.0.0.1,8080,127.0.0.1,48826,56,benign
2.253427743911743,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.256375551223755,127.0.0.1,48796,127.0.0.1,8080,163,benign
2.2595717906951904,127.0.0.1,8080,127.0.0.1,48796,138,benign
2.2634634971618652,127.0.0.1,48834,127.0.0.1,8080,163,benign
2.267306327819824,127.0.0.1,47848,127.0.0.1,8080,0,benign
2.2715377807617188,127.0.0.1,8080,127.0.0.1,47848,0,benign
2.27687668800354,127.0.0.1,47848,127.0.0.1,8080,0,benign
2.28039813041687,127.0.0.1,47848,127.0.0.1,8080,163,benign
2.2844784259796143,127.0.0.1,8080,127.0.0.1,47848,0,benign
2.287566900253296,127.0.0.1,8080,127.0.0.1,48834,138,benign
2.2911267280578613,127.0.0.1,48834,127.0.0.1,8080,0,benign
2.2950167655944824,127.0.0.1,8080,127.0.0.1,48834,56,benign
2.2983412742614746,127.0.0.1,48834,127.0.0.1,8080,0,benign
2.3018293380737305,127.0.0.1,48826,127.0.0.1,8080,163,benign
2.305332899093628,127.0.0.1,8080,127.0.0.1,47848,138,benign
2.308915615081787,127.0.0.1,47848,127.0.0.1,8080,0,benign
2.3130109310150146,127.0.0.1,8080,127.0.0.1,47848,56,benign
2.316945791244507,127.0.0.1,47848,127.0.0.1,8080,0,benign
2.321037530899048,127.0.0.1,8080,127.0.0.1,48826,138,benign
2.3251168727874756,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.328036308288574,127.0.0.1,8080,127.0.0.1,48844,56,benign
2.331097364425659,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.33374285697937,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.3364927768707275,127.0.0.1,8080,127.0.0.1,48844,138,benign
2.3394031524658203,127.0.0.1,48796,127.0.0.1,8080,0,benign
2.343238592147827,127.0.0.1,8080,127.0.0.1,48796,56,benign
2.346555709838867,127.0.0.1,48796,127.0.0.1,8080,0,benign
2.3496499061584473,127.0.0.1,48796,127.0.0.1,8080,163,benign
2.351851224899292,127.0.0.1,8080,127.0.0.1,48796,138,benign
2.354318141937256,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.3561646938323975,127.0.0.1,8080,127.0.0.1,48826,56,benign
2.35806941986084,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.3613901138305664,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.3645641803741455,127.0.0.1,8080,127.0.0.1,48844,56,benign
2.366875410079956,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.368628740310669,127.0.0.1,48812,127.0.0.1,8080,163,benign
2.370295763015747,127.0.0.1,8080,127.0.0.1,48812,194,benign
2.3719778060913086,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.375147819519043,127.0.0.1,8080,127.0.0.1,48796,56,benign
2.3785197734832764,127.0.0.1,48796,127.0.0.1,8080,0,benign
2.4211392402648926,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.426382541656494,127.0.0.1,8080,127.0.0.1,48844,194,benign
2.432215690612793,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.4390809535980225,127.0.0.1,48834,127.0.0.1,8080,163,benign
2.443965435028076,127.0.0.1,8080,127.0.0.1,48834,194,benign
2.446913957595825,127.0.0.1,48834,127.0.0.1,8080,0,benign
2.5241684913635254,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.5295522212982178,127.0.0.1,8080,127.0.0.1,48844,194,benign
2.5347187519073486,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.5384953022003174,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.542877197265625,127.0.0.1,8080,127.0.0.1,48844,138,benign
2.5467529296875,127.0.0.1,48812,127.0.0.1,8080,163,benign
2.5505526065826416,127.0.0.1,8080,127.0.0.1,48812,194,benign
2.554826021194458,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.5601115226745605,127.0.0.1,48796,127.0.0.1,8080,163,benign
2.5649335384368896,127.0.0.1,8080,127.0.0.1,48796,194,benign
2.570662260055542,127.0.0.1,48826,127.0.0.1,8080,163,benign
2.576673746109009,127.0.0.1,8080,127.0.0.1,48826,194,benign
2.5811514854431152,127.0.0.1,48826,127.0.0.1,8080,0,benign
2.5847389698028564,127.0.0.1,48834,127.0.0.1,8080,163,benign
2.588996171951294,127.0.0.1,8080,127.0.0.1,48834,194,benign
2.5938382148742676,127.0.0.1,48834,127.0.0.1,8080,0,benign
2.596484422683716,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.5988776683807373,127.0.0.1,8080,127.0.0.1,48844,56,benign
2.6013851165771484,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.604959487915039,127.0.0.1,48812,127.0.0.1,8080,163,benign
2.629572629928589,127.0.0.1,8080,127.0.0.1,48812,138,benign
2.6327924728393555,127.0.0.1,48844,127.0.0.1,8080,163,benign
2.636110305786133,127.0.0.1,8080,127.0.0.1,48844,138,benign
2.638916254043579,127.0.0.1,48796,127.0.0.1,8080,0,benign
2.641491174697876,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.644970655441284,127.0.0.1,8080,127.0.0.1,48812,56,benign
2.6485707759857178,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.6527795791625977,127.0.0.1,48812,127.0.0.1,8080,163,benign
2.6568877696990967,127.0.0.1,48796,127.0.0.1,8080,163,benign
2.661345958709717,127.0.0.1,8080,127.0.0.1,48812,138,benign
2.6655850410461426,127.0.0.1,8080,127.0.0.1,48844,56,benign
2.6686816215515137,127.0.0.1,48844,127.0.0.1,8080,0,benign
2.672208786010742,127.0.0.1,8080,127.0.0.1,48796,194,benign
2.6765706539154053,127.0.0.1,48796,127.0.0.1,8080,0,benign
2.679788589477539,127.0.0.1,47862,127.0.0.1,8080,0,benign
2.683375358581543,127.0.0.1,8080,127.0.0.1,47862,0,benign
2.6868739128112793,127.0.0.1,47862,127.0.0.1,8080,0,benign
2.6902968883514404,127.0.0.1,47862,127.0.0.1,8080,163,benign
2.6940481662750244,127.0.0.1,8080,127.0.0.1,47862,0,benign
2.6966190338134766,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.69913649559021,127.0.0.1,8080,127.0.0.1,48812,56,benign
2.7028534412384033,127.0.0.1,48812,127.0.0.1,8080,0,benign
2.7058913707733154,127.0.0.1,8080,127.0.0.1,47862,194,benign
2.7094390392303467,127.0.0.1,47862,127.0.0.1,8080,0,benign
2.7133212089538574,127.0.0.1,48812,127.0.0.1,8080,163,benign
2.7160234451293945,127.0.0.1,8080,127.0.0.1,48812,138,benign
2.732893705368042,127.0.0.1,48834,127.0.0.1,8080,163,benign
2.738473415374756,127.0.0.1,48796,127.0.0.1,8080,163,benign
2.747145414352417,127.0.0.1,8080,127.0.0.1,48834,138,benign
2.755476474761963,127.0.0.1,48834,127.0.0.1,8080,0,benign
2.7607672214508057,127.0.0.1,8080,127.0.0.1,48834,56,benign
2.7662158012390137,127.0.0.1,48834,127.0.0.1,8080,0,benign
