timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
0.7372090816497803,127.0.0.1,36758,127.0.0.1,8080,0,benign
0.7411892414093018,127.0.0.1,8080,127.0.0.1,36758,0,benign
1.3639781475067139,127.0.0.1,34868,127.0.0.1,8080,0,benign
1.3679633140563965,127.0.0.1,8080,127.0.0.1,34868,0,benign
1.3723316192626953,127.0.0.1,34868,127.0.0.1,8080,0,benign
1.37522554397583,127.0.0.1,34878,127.0.0.1,8080,0,benign
1.3779881000518799,127.0.0.1,8080,127.0.0.1,34878,0,benign
1.3824546337127686,127.0.0.1,34878,127.0.0.1,8080,0,benign
1.3853819370269775,127.0.0.1,34868,127.0.0.1,8080,163,benign
1.3878023624420166,127.0.0.1,8080,127.0.0.1,34868,0,benign
1.391489028930664,127.0.0.1,34878,127.0.0.1,8080,163,benign
1.3956406116485596,127.0.0.1,8080,127.0.0.1,34878,0,benign
1.399036169052124,127.0.0.1,34888,127.0.0.1,8080,0,benign
1.4038708209991455,127.0.0.1,8080,127.0.0.1,34888,0,benign
1.4121010303497314,127.0.0.1,34888,127.0.0.1,8080,0,benign
1.41575288772583,127.0.0.1,34898,127.0.0.1,8080,0,benign
1.419464111328125,127.0.0.1,8080,127.0.0.1,34898,0,benign
1.4224138259887695,127.0.0.1,34898,127.0.0.1,8080,0,benign
1.4251019954681396,127.0.0.1,34888,127.0.0.1,8080,163,benign
1.4275131225585938,127.0.0.1,8080,127.0.0.1,34888,0,benign
1.4301891326904297,127.0.0.1,34898,127.0.0.1,8080,163,benign
1.4348008632659912,127.0.0.1,8080,127.0.0.1,34898,0,benign
1.4395973682403564,127.0.0.1,34904,127.0.0.1,8080,0,benign
1.442511796951294,127.0.0.1,8080,127.0.0.1,34904,0,benign
1.446669101715088,127.0.0.1,34904,127.0.0.1,8080,0,benign
1.451720952987671,127.0.0.1,34904,127.0.0.1,8080,163,benign
1.4550139904022217,127.0.0.1,8080,127.0.0.1,34904,0,benign
1.4579362869262695,127.0.0.1,8080,127.0.0.1,34868,138,benign
1.4617841243743896,127.0.0.1,34868,127.0.0.1,8080,0,benign
1.465576410293579,127.0.0.1,8080,127.0.0.1,34868,56,benign
1.4697985649108887,127.0.0.1,34868,127.0.0.1,8080,0,benign
1.4728899002075195,127.0.0.1,8080,127.0.0.1,34878,138,benign
1.4764158725738525,127.0.0.1,34878,127.0.0.1,8080,0,benign
1.4799509048461914,127.0.0.1,8080,127.0.0.1,34888,138,benign
1.4835782051086426,127.0.0.1,34888,127.0.0.1,8080,0,benign
1.4874136447906494,127.0.0.1,8080,127.0.0.1,34888,56,benign
1.4909067153930664,127.0.0.1,34888,127.0.0.1,8080,0,benign
1.4942264556884766,127.0.0.1,8080,127.0.0.1,34878,56,benign
1.5001928806304932,127.0.0.1,34878,127.0.0.1,8080,0,benign
1.5044305324554443,127.0.0.1,8080,127.0.0.1,34898,138,benign
1.5084178447723389,127.0.0.1,34898,127.0.0.1,8080,0,benign
1.512526035308838,127.0.0.1,8080,127.0.0.1,34898,56,benign
1.517247200012207,127.0.0.1,34898,127.0.0.1,8080,0,benign
1.521362066268921,127.0.0.1,8080,127.0.0.1,34904,194,benign
1.5247869491577148,127.0.0.1,34904,127.0.0.1,8080,0,benign
1.5267589092254639,127.0.0.1,34878,127.0.0.1,8080,163,benign
1.5287816524505615,127.0.0.1,8080,127.0.0.1,34878,138,benign
1.533390760421753,127.0.0.1,34888,127.0.0.1,8080,163,benign
1.5371170043945312,127.0.0.1,8080,127.0.0.1,34888,138,benign
1.539743185043335,127.0.0.1,34868,127.0.0.1,8080,163,benign
1.5427331924438477,127.0.0.1,8080,127.0.0.1,34868,194,benign
