timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3720622062683105,127.0.0.1,36292,127.0.0.1,8080,0,benign
1.3769946098327637,127.0.0.1,8080,127.0.0.1,36292,0,benign
1.3825974464416504,127.0.0.1,36292,127.0.0.1,8080,0,benign
1.3860669136047363,127.0.0.1,36308,127.0.0.1,8080,0,benign
1.3896911144256592,127.0.0.1,8080,127.0.0.1,36308,0,benign
1.3932814598083496,127.0.0.1,36308,127.0.0.1,8080,0,benign
1.4746425151824951,127.0.0.1,36324,127.0.0.1,8080,0,benign
1.4802570343017578,127.0.0.1,8080,127.0.0.1,36324,0,benign
1.4851534366607666,127.0.0.1,36324,127.0.0.1,8080,0,benign
1.4884006977081299,127.0.0.1,36292,127.0.0.1,8080,163,benign
1.4918320178985596,127.0.0.1,8080,127.0.0.1,36292,0,benign
1.494152545928955,127.0.0.1,36334,127.0.0.1,8080,0,benign
1.5015614032745361,127.0.0.1,8080,127.0.0.1,36334,0,benign
1.50697660446167,127.0.0.1,36334,127.0.0.1,8080,0,benign
1.511976957321167,127.0.0.1,36324,127.0.0.1,8080,163,benign
1.5161495208740234,127.0.0.1,36334,127.0.0.1,8080,163,benign
1.519721269607544,127.0.0.1,8080,127.0.0.1,36334,0,benign
1.5241758823394775,127.0.0.1,8080,127.0.0.1,36324,0,benign
1.5272581577301025,127.0.0.1,36308,127.0.0.1,8080,163,benign
1.5316855907440186,127.0.0.1,8080,127.0.0.1,36308,0,benign
1.5397772789001465,127.0.0.1,36340,127.0.0.1,8080,0,benign
1.5454676151275635,127.0.0.1,8080,127.0.0.1,36340,0,benign
1.5498261451721191,127.0.0.1,36340,127.0.0.1,8080,0,benign
1.5518319606781006,127.0.0.1,36340,127.0.0.1,8080,163,benign
1.553694248199463,127.0.0.1,8080,127.0.0.1,36340,0,benign
1.5574591159820557,127.0.0.1,8080,127.0.0.1,36292,138,benign
1.5642755031585693,127.0.0.1,36292,127.0.0.1,8080,0,benign
1.568525791168213,127.0.0.1,8080,127.0.0.1,36292,56,benign
1.5728709697723389,127.0.0.1,36292,127.0.0.1,8080,0,benign
1.5762503147125244,127.0.0.1,8080,127.0.0.1,36324,138,benign
1.5790374279022217,127.0.0.1,36324,127.0.0.1,8080,0,benign
1.5814642906188965,127.0.0.1,8080,127.0.0.1,36334,138,benign
1.5846664905548096,127.0.0.1,36334,127.0.0.1,8080,0,benign
1.588691234588623,127.0.0.1,8080,127.0.0.1,36324,56,benign
