timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
0.6468150615692139,127.0.0.1,55910,127.0.0.1,8080,0,benign
0.6514067649841309,127.0.0.1,8080,127.0.0.1,55910,0,benign
1.3822171688079834,127.0.0.1,49072,127.0.0.1,8080,0,benign
1.4541394710540771,127.0.0.1,8080,127.0.0.1,49072,0,benign
1.473412275314331,127.0.0.1,49072,127.0.0.1,8080,0,benign
1.4852442741394043,127.0.0.1,8080,127.0.0.1,49072,0,benign
1.4898850917816162,127.0.0.1,49072,127.0.0.1,8080,0,benign
1.49583101272583,127.0.0.1,49072,127.0.0.1,8080,163,benign
1.5051770210266113,127.0.0.1,8080,127.0.0.1,49072,0,benign
1.5106077194213867,127.0.0.1,49088,127.0.0.1,8080,0,benign
1.5184357166290283,127.0.0.1,8080,127.0.0.1,49088,0,benign
1.5241725444793701,127.0.0.1,49088,127.0.0.1,8080,0,benign
1.529583215713501,127.0.0.1,8080,127.0.0.1,49088,0,benign
1.5348846912384033,127.0.0.1,49088,127.0.0.1,8080,0,benign
1.5405352115631104,127.0.0.1,49096,127.0.0.1,8080,0,benign
1.5479166507720947,127.0.0.1,8080,127.0.0.1,49096,0,benign
1.5532166957855225,127.0.0.1,49096,127.0.0.1,8080,0,benign
1.5592217445373535,127.0.0.1,49088,127.0.0.1,8080,163,benign
1.5646514892578125,127.0.0.1,8080,127.0.0.1,49088,0,benign
1.570192575454712,127.0.0.1,8080,127.0.0.1,49096,0,benign
1.5758788585662842,127.0.0.1,49104,127.0.0.1,8080,0,benign
1.5822298526763916,127.0.0.1,8080,127.0.0.1,49104,0,benign
1.5877599716186523,127.0.0.1,49104,127.0.0.1,8080,0,benign
1.5932397842407227,127.0.0.1,8080,127.0.0.1,49104,0,benign
1.6000101566314697,127.0.0.1,49096,127.0.0.1,8080,163,benign
1.6056764125823975,127.0.0.1,8080,127.0.0.1,49096,0,benign
1.6115992069244385,127.0.0.1,49104,127.0.0.1,8080,163,benign
1.6163551807403564,127.0.0.1,8080,127.0.0.1,49104,0,benign
1.6206374168395996,127.0.0.1,49118,127.0.0.1,8080,0,benign
1.6252076625823975,127.0.0.1,8080,127.0.0.1,49118,0,benign
1.6317024230957031,127.0.0.1,49118,127.0.0.1,8080,0,benign
1.6372573375701904,127.0.0.1,8080,127.0.0.1,49118,0,benign
1.643561840057373,127.0.0.1,49118,127.0.0.1,8080,163,benign
1.6501712799072266,127.0.0.1,8080,127.0.0.1,49118,0,benign
1.6559865474700928,127.0.0.1,49124,127.0.0.1,8080,0,benign
1.6618287563323975,127.0.0.1,8080,127.0.0.1,49124,0,benign
1.667654037475586,127.0.0.1,49124,127.0.0.1,8080,0,benign
1.6747007369995117,127.0.0.1,49124,127.0.0.1,8080,163,benign
1.6824414730072021,127.0.0.1,8080,127.0.0.1,49124,0,benign
1.6881256103515625,127.0.0.1,8080,127.0.0.1,49124,0,benign
1.6936802864074707,127.0.0.1,49126,127.0.0.1,8080,0,benign
1.7010438442230225,127.0.0.1,8080,127.0.0.1,49126,0,benign
1.7067785263061523,127.0.0.1,49126,127.0.0.1,8080,0,benign
1.712885856628418,127.0.0.1,49126,127.0.0.1,8080,163,benign
