timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3743541240692139,127.0.0.1,40638,127.0.0.1,8080,0,benign
1.3782765865325928,127.0.0.1,8080,127.0.0.1,40638,0,benign
1.3812484741210938,127.0.0.1,40638,127.0.0.1,8080,0,benign
1.3880047798156738,127.0.0.1,40638,127.0.0.1,8080,163,benign
1.39131498336792,127.0.0.1,8080,127.0.0.1,40638,0,benign
1.3944671154022217,127.0.0.1,40644,127.0.0.1,8080,0,benign
1.397244930267334,127.0.0.1,8080,127.0.0.1,40644,0,benign
1.4027295112609863,127.0.0.1,40644,127.0.0.1,8080,0,benign
1.4058940410614014,127.0.0.1,40654,127.0.0.1,8080,0,benign
1.4086823463439941,127.0.0.1,8080,127.0.0.1,40654,0,benign
1.411454677581787,127.0.0.1,40654,127.0.0.1,8080,0,benign
1.4144740104675293,127.0.0.1,40654,127.0.0.1,8080,163,benign
1.4191694259643555,127.0.0.1,8080,127.0.0.1,40654,0,benign
1.4220952987670898,127.0.0.1,40644,127.0.0.1,8080,163,benign
1.4251749515533447,127.0.0.1,8080,127.0.0.1,40644,0,benign
1.42741060256958,127.0.0.1,40666,127.0.0.1,8080,0,benign
1.4300682544708252,127.0.0.1,8080,127.0.0.1,40666,0,benign
1.4354562759399414,127.0.0.1,40666,127.0.0.1,8080,0,benign
1.438173532485962,127.0.0.1,40666,127.0.0.1,8080,163,benign
1.4402859210968018,127.0.0.1,8080,127.0.0.1,40666,0,benign
1.4433226585388184,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.4472641944885254,127.0.0.1,8080,127.0.0.1,40670,0,benign
1.451575756072998,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.4566905498504639,127.0.0.1,40670,127.0.0.1,8080,163,benign
1.45979905128479,127.0.0.1,8080,127.0.0.1,40670,0,benign
1.4625818729400635,127.0.0.1,8080,127.0.0.1,40644,194,benign
1.4660885334014893,127.0.0.1,40644,127.0.0.1,8080,0,benign
1.4693946838378906,127.0.0.1,8080,127.0.0.1,40638,194,benign
1.471672773361206,127.0.0.1,40638,127.0.0.1,8080,0,benign
1.474358081817627,127.0.0.1,8080,127.0.0.1,40666,138,benign
1.4770278930664062,127.0.0.1,40666,127.0.0.1,8080,0,benign
1.4813673496246338,127.0.0.1,8080,127.0.0.1,40666,56,benign
1.486940622329712,127.0.0.1,40666,127.0.0.1,8080,0,benign
1.4899981021881104,127.0.0.1,8080,127.0.0.1,40654,138,benign
1.492906093597412,127.0.0.1,40654,127.0.0.1,8080,0,benign
1.4955365657806396,127.0.0.1,8080,127.0.0.1,40670,138,benign
1.4989032745361328,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.5032010078430176,127.0.0.1,8080,127.0.0.1,40654,56,benign
1.5085418224334717,127.0.0.1,40654,127.0.0.1,8080,0,benign
1.5132036209106445,127.0.0.1,8080,127.0.0.1,40670,56,benign
1.517526388168335,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.5209383964538574,127.0.0.1,40670,127.0.0.1,8080,163,benign
1.5236339569091797,127.0.0.1,8080,127.0.0.1,40670,138,benign
1.5260491371154785,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.5296804904937744,127.0.0.1,8080,127.0.0.1,40670,56,benign
1.5335636138916016,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.5804572105407715,127.0.0.1,40644,127.0.0.1,8080,163,benign
1.583202600479126,127.0.0.1,8080,127.0.0.1,40644,138,benign
1.5864880084991455,127.0.0.1,40644,127.0.0.1,8080,0,benign
1.5910699367523193,127.0.0.1,8080,127.0.0.1,40644,56,benign
1.5934760570526123,127.0.0.1,40644,127.0.0.1,8080,0,benign
1.5952765941619873,127.0.0.1,40638,127.0.0.1,8080,163,benign
1.5987915992736816,127.0.0.1,8080,127.0.0.1,40638,0,benign
1.6015210151672363,127.0.0.1,40654,127.0.0.1,8080,163,benign
1.6040325164794922,127.0.0.1,8080,127.0.0.1,40638,194,benign
1.6064453125,127.0.0.1,40638,127.0.0.1,8080,0,benign
1.6095900535583496,127.0.0.1,8080,127.0.0.1,40654,194,benign
1.612248182296753,127.0.0.1,40654,127.0.0.1,8080,0,benign
1.6157479286193848,127.0.0.1,40670,127.0.0.1,8080,163,benign
1.6196072101593018,127.0.0.1,8080,127.0.0.1,40670,194,benign
1.623093605041504,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.6835944652557373,127.0.0.1,40644,127.0.0.1,8080,163,benign
1.686357021331787,127.0.0.1,8080,127.0.0.1,40644,138,benign
1.6892409324645996,127.0.0.1,40644,127.0.0.1,8080,0,benign
1.6923255920410156,127.0.0.1,8080,127.0.0.1,40644,56,benign
1.695770263671875,127.0.0.1,40644,127.0.0.1,8080,0,benign
1.6999764442443848,127.0.0.1,40638,127.0.0.1,8080,163,benign
1.7047910690307617,127.0.0.1,8080,127.0.0.1,40638,194,benign
1.7087502479553223,127.0.0.1,40638,127.0.0.1,8080,0,benign
1.7130398750305176,127.0.0.1,40638,127.0.0.1,8080,163,benign
1.7174654006958008,127.0.0.1,8080,127.0.0.1,40638,138,benign
1.7226545810699463,127.0.0.1,40680,127.0.0.1,8080,0,benign
1.7269983291625977,127.0.0.1,8080,127.0.0.1,40680,0,benign
1.7317841053009033,127.0.0.1,40680,127.0.0.1,8080,0,benign
1.7374682426452637,127.0.0.1,40680,127.0.0.1,8080,163,benign
1.7423982620239258,127.0.0.1,8080,127.0.0.1,40680,0,benign
1.7470204830169678,127.0.0.1,40654,127.0.0.1,8080,163,benign
1.7497634887695312,127.0.0.1,8080,127.0.0.1,40680,138,benign
1.7535507678985596,127.0.0.1,40680,127.0.0.1,8080,0,benign
1.7557222843170166,127.0.0.1,8080,127.0.0.1,40680,56,benign
1.7579238414764404,127.0.0.1,40680,127.0.0.1,8080,0,benign
1.7599568367004395,127.0.0.1,8080,127.0.0.1,40654,194,benign
1.7644941806793213,127.0.0.1,40654,127.0.0.1,8080,0,benign
1.768866777420044,127.0.0.1,40670,127.0.0.1,8080,163,benign
1.7728004455566406,127.0.0.1,8080,127.0.0.1,40670,194,benign
1.778362512588501,127.0.0.1,40670,127.0.0.1,8080,0,benign
1.78208589553833,127.0.0.1,40638,127.0.0.1,8080,0,benign
1.784803867340088,127.0.0.1,8080,127.0.0.1,40638,56,benign
1.7882192134857178,127.0.0.1,40638,127.0.0.1,8080,0,benign
1.792255163192749,127.0.0.1,40638,127.0.0.1,8080,163,benign
