num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,141,140.221,1.006,0
,1.0,,,144,140.516,1.025,0
,1.0,,,153,140.942,1.086,0
,1.0,,,127,141.076,0.9,0
