elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,87.58,24.6,44.11,SCALE_UP,target_instance_1,normal,35.8
10.0,2,84.9,24.6,44.2,NO_ACTION,target_instance_1,normal,32.87
15.0,2,36.43,19.99,41.56,NO_ACTION,"target_instance_1,target_instance_2",normal,30.61
20.0,2,25.25,18.3,40.34,NO_ACTION,"target_instance_1,target_instance_2",normal,28.73
25.0,2,44.65,20.33,43.64,NO_ACTION,"target_instance_1,target_instance_2",normal,32.31
30.0,2,37.09,20.11,39.52,NO_ACTION,"target_instance_1,target_instance_2",normal,27.86
35.0,2,46.3,21.94,38.94,NO_ACTION,"target_instance_1,target_instance_2",normal,27.59
40.0,2,32.04,20.01,39.14,NO_ACTION,"target_instance_1,target_instance_2",normal,26.68
45.0,2,35.09,20.14,39.43,NO_ACTION,"target_instance_1,target_instance_2",normal,26.84
50.0,2,33.26,20.39,38.91,NO_ACTION,"target_instance_1,target_instance_2",normal,26.61
55.0,2,35.26,20.02,39.17,NO_ACTION,"target_instance_1,target_instance_2",normal,27.47
60.0,1,22.04,18.49,38.65,SCALE_DOWN,"target_instance_1,target_instance_2",normal,27.63
65.67,1,63.87,25.21,39.65,NO_ACTION,target_instance_1,normal,37.04
70.0,1,70.4,25.7,39.46,NO_ACTION,target_instance_1,normal,27.02
75.0,1,64.54,25.57,38.85,NO_ACTION,target_instance_1,normal,27.18
80.0,2,64.76,25.42,38.13,SCALE_UP,target_instance_1,normal,30.85
85.0,2,68.09,25.36,41.82,NO_ACTION,target_instance_1,normal,28.46
90.0,2,33.97,20.3,38.38,NO_ACTION,"target_instance_1,target_instance_3",normal,26.96
95.0,2,30.31,20.21,39.12,NO_ACTION,"target_instance_1,target_instance_3",normal,27.43
100.0,1,22.24,18.62,39.31,SCALE_DOWN,"target_instance_1,target_instance_3",normal,28.05
105.7,1,65.54,25.35,39.65,NO_ACTION,target_instance_1,normal,36.36
110.0,1,67.94,25.81,39.22,NO_ACTION,target_instance_1,normal,26.88
115.0,1,65.46,25.22,38.63,NO_ACTION,target_instance_1,normal,26.78
120.0,2,64.98,25.58,38.62,SCALE_UP,target_instance_1,normal,32.01
125.0,2,66.84,25.84,40.9,NO_ACTION,target_instance_1,normal,26.86
130.0,2,20.4,18.46,38.73,NO_ACTION,"target_instance_1,target_instance_4",normal,26.42
135.0,2,35.03,20.21,38.76,NO_ACTION,"target_instance_1,target_instance_4",normal,27.18
140.0,2,34.2,20.1,39.14,NO_ACTION,"target_instance_1,target_instance_4",normal,27.42
145.0,2,45.42,21.97,38.6,NO_ACTION,"target_instance_1,target_instance_4",normal,27.59
150.0,2,35.9,20.21,39.4,NO_ACTION,"target_instance_1,target_instance_4",normal,27.47
155.0,2,31.3,20.21,39.75,NO_ACTION,"target_instance_1,target_instance_4",normal,28.27
160.0,2,31.3,20.09,39.33,NO_ACTION,"target_instance_1,target_instance_4",normal,27.32
165.0,2,35.77,20.22,39.89,NO_ACTION,"target_instance_1,target_instance_4",normal,28.06
170.0,1,20.36,18.38,38.11,SCALE_DOWN,"target_instance_1,target_instance_4",normal,27.35
175.68,1,66.11,25.66,39.48,NO_ACTION,target_instance_1,normal,33.93
