elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.03,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.31,22.53,27.19,NO_ACTION,target_instance_1,normal,12.2
10.0,1,22.2,22.78,25.94,NO_ACTION,target_instance_1,normal,12.0
15.0,1,20.21,22.77,26.67,NO_ACTION,target_instance_1,normal,11.55
20.0,1,19.07,22.96,27.12,NO_ACTION,target_instance_1,normal,11.97
25.0,1,17.98,23.23,25.52,NO_ACTION,target_instance_1,normal,12.6
30.0,1,18.23,23.05,24.33,NO_ACTION,target_instance_1,normal,11.86
35.0,1,18.95,22.92,24.32,NO_ACTION,target_instance_1,normal,12.51
40.0,1,19.48,23.17,26.27,NO_ACTION,target_instance_1,normal,12.13
45.0,1,19.77,23.17,26.58,NO_ACTION,target_instance_1,normal,12.24
50.0,1,18.84,23.17,26.48,NO_ACTION,target_instance_1,normal,10.56
55.0,1,20.53,23.47,25.38,NO_ACTION,target_instance_1,normal,11.61
60.0,1,17.39,23.14,24.12,NO_ACTION,target_instance_1,normal,11.38
65.0,1,18.05,23.13,27.2,NO_ACTION,target_instance_1,normal,12.09
70.0,1,17.71,23.26,26.26,NO_ACTION,target_instance_1,normal,11.43
75.0,1,20.89,23.52,27.25,NO_ACTION,target_instance_1,normal,12.42
80.0,1,20.84,23.38,25.88,NO_ACTION,target_instance_1,normal,11.12
85.0,1,22.59,23.27,26.46,NO_ACTION,target_instance_1,normal,12.52
90.0,1,18.05,23.26,25.09,NO_ACTION,target_instance_1,normal,11.43
95.0,1,19.37,23.26,25.4,NO_ACTION,target_instance_1,normal,13.0
100.0,1,23.17,23.14,25.68,NO_ACTION,target_instance_1,normal,12.83
105.0,1,21.42,23.39,27.41,NO_ACTION,target_instance_1,normal,12.96
110.0,1,18.6,23.15,24.26,NO_ACTION,target_instance_1,normal,11.58
115.0,1,19.69,23.27,24.8,NO_ACTION,target_instance_1,normal,11.55
120.0,1,18.59,23.6,25.66,NO_ACTION,target_instance_1,normal,11.47
125.0,1,21.48,23.54,28.12,NO_ACTION,target_instance_1,normal,12.85
130.0,1,19.2,23.23,26.95,NO_ACTION,target_instance_1,normal,12.26
135.0,1,19.96,23.36,25.99,NO_ACTION,target_instance_1,normal,12.53
140.0,1,18.16,23.4,26.12,NO_ACTION,target_instance_1,normal,11.28
145.0,1,20.46,23.55,25.46,NO_ACTION,target_instance_1,normal,12.56
150.0,1,18.52,23.29,26.25,NO_ACTION,target_instance_1,normal,11.86
155.0,1,19.96,23.43,24.33,NO_ACTION,target_instance_1,normal,12.01
160.0,1,16.23,23.3,25.55,NO_ACTION,target_instance_1,normal,12.4
165.0,1,20.48,23.55,25.26,NO_ACTION,target_instance_1,normal,11.58
170.0,1,17.12,23.42,26.42,NO_ACTION,target_instance_1,normal,11.03
175.0,1,18.2,23.43,24.09,NO_ACTION,target_instance_1,normal,11.98
