elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,22.65,22.22,25.08,NO_ACTION,target_instance_1,normal,13.87
10.0,1,16.73,22.69,24.85,NO_ACTION,target_instance_1,normal,11.31
15.0,1,20.74,22.72,23.91,NO_ACTION,target_instance_1,normal,12.3
20.0,1,20.56,23.06,26.32,NO_ACTION,target_instance_1,normal,11.35
25.0,1,17.02,22.96,23.67,NO_ACTION,target_instance_1,normal,10.94
30.0,1,13.1,22.95,22.41,NO_ACTION,target_instance_1,normal,9.49
35.0,1,15.8,22.98,23.45,NO_ACTION,target_instance_1,normal,10.29
40.0,1,17.05,23.15,24.21,NO_ACTION,target_instance_1,normal,10.52
45.0,1,14.95,22.87,23.53,NO_ACTION,target_instance_1,normal,10.17
50.0,1,16.03,22.99,24.09,NO_ACTION,target_instance_1,normal,9.25
55.0,1,19.85,23.1,24.86,NO_ACTION,target_instance_1,normal,10.94
60.0,1,15.4,23.12,24.95,NO_ACTION,target_instance_1,normal,11.5
65.0,1,14.05,22.87,23.12,NO_ACTION,target_instance_1,normal,8.88
70.0,1,13.98,22.92,23.13,NO_ACTION,target_instance_1,normal,8.79
75.0,1,12.43,22.99,23.33,NO_ACTION,target_instance_1,normal,9.53
80.0,1,13.96,22.75,22.74,NO_ACTION,target_instance_1,normal,8.39
85.0,1,17.79,22.75,24.28,NO_ACTION,target_instance_1,normal,10.91
90.0,1,14.38,22.9,23.33,NO_ACTION,target_instance_1,normal,9.12
95.0,1,12.3,22.83,22.36,NO_ACTION,target_instance_1,normal,9.03
100.0,1,16.2,23.2,24.45,NO_ACTION,target_instance_1,normal,9.68
105.0,1,16.06,23.23,22.18,NO_ACTION,target_instance_1,normal,10.36
110.0,1,14.03,23.02,22.47,NO_ACTION,target_instance_1,normal,7.87
115.0,1,13.75,22.9,25.48,NO_ACTION,target_instance_1,normal,9.89
120.0,1,14.56,23.24,22.66,NO_ACTION,target_instance_1,normal,10.07
125.0,1,16.89,23.15,24.75,NO_ACTION,target_instance_1,normal,10.23
130.0,1,14.37,23.03,22.86,NO_ACTION,target_instance_1,normal,9.36
135.0,1,15.61,23.39,24.58,NO_ACTION,target_instance_1,normal,10.39
140.0,1,12.55,23.39,22.89,NO_ACTION,target_instance_1,normal,7.42
145.0,1,15.36,23.14,23.45,NO_ACTION,target_instance_1,normal,9.49
150.0,1,12.03,23.02,21.87,NO_ACTION,target_instance_1,normal,8.0
155.0,1,14.79,23.52,22.92,NO_ACTION,target_instance_1,normal,10.0
160.0,1,12.86,23.07,24.08,NO_ACTION,target_instance_1,normal,8.83
165.0,1,15.07,22.9,23.36,NO_ACTION,target_instance_1,normal,9.93
170.0,1,12.72,22.9,22.53,NO_ACTION,target_instance_1,normal,7.63
175.0,1,15.48,23.03,24.06,NO_ACTION,target_instance_1,normal,9.54
