elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,104.67,24.92,54.17,SCALE_UP,target_instance_1,normal,39.07
10.01,2,96.92,25.31,62.89,NO_ACTION,target_instance_1,normal,38.07
15.0,2,48.42,20.06,49.82,NO_ACTION,"target_instance_1,target_instance_2",normal,34.1
20.01,2,32.82,18.53,48.43,NO_ACTION,"target_instance_1,target_instance_2",normal,33.19
25.01,2,52.31,20.25,50.03,NO_ACTION,"target_instance_1,target_instance_2",normal,34.05
30.0,2,48.23,20.38,47.13,NO_ACTION,"target_instance_1,target_instance_2",normal,33.2
35.01,2,47.62,20.4,46.6,NO_ACTION,"target_instance_1,target_instance_2",normal,33.67
40.0,3,62.59,22.13,44.93,SCALE_UP,"target_instance_1,target_instance_2",normal,37.1
45.0,3,45.7,20.51,49.56,NO_ACTION,"target_instance_1,target_instance_2",normal,34.04
50.01,3,30.47,18.66,46.27,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,32.99
55.0,3,31.41,18.57,47.48,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.69
60.01,3,30.75,18.51,46.9,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.2
65.01,3,32.95,18.66,48.65,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.3
70.0,3,30.29,18.67,45.36,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,32.92
75.0,3,30.29,18.67,46.26,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.93
80.01,3,30.65,18.84,45.75,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.46
85.01,3,33.68,18.59,46.69,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.43
90.0,3,33.02,18.5,47.88,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.57
95.0,3,33.02,18.5,47.11,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.39
100.0,3,29.95,18.6,45.28,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.02
105.0,3,31.63,18.59,46.75,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.89
110.02,3,30.58,18.6,51.28,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.0
115.0,3,33.51,18.89,141.48,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.08
120.01,3,33.5,18.89,47.37,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.37
125.0,3,33.99,18.62,46.93,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.83
130.0,3,30.95,18.7,45.69,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.3
135.0,3,30.23,18.72,47.24,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.36
140.0,3,31.23,18.71,46.25,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.21
145.0,3,31.22,18.71,47.39,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.34
150.01,3,30.37,18.8,46.21,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.16
155.01,3,33.01,18.64,47.26,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.49
160.0,3,31.79,18.8,45.6,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.1
165.01,3,31.79,18.8,46.67,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.02
170.0,3,30.74,18.81,46.89,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.38
175.01,3,32.19,18.72,46.36,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.81
