elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,63.4,23.77,37.77,SCALE_UP,target_instance_1,normal,31.34
10.0,2,80.0,24.1,42.15,NO_ACTION,target_instance_1,normal,31.9
15.0,2,20.86,19.54,34.88,NO_ACTION,"target_instance_1,target_instance_2",normal,20.6
20.0,2,16.76,18.14,35.88,NO_ACTION,"target_instance_1,target_instance_2",normal,22.23
25.0,2,27.7,19.88,34.48,NO_ACTION,"target_instance_1,target_instance_2",normal,21.42
30.0,1,22.5,19.77,35.64,SCALE_DOWN,"target_instance_1,target_instance_2",normal,22.84
35.75,1,43.06,24.9,36.04,NO_ACTION,target_instance_1,normal,37.5
40.0,1,49.01,24.9,35.89,NO_ACTION,target_instance_1,normal,22.61
45.0,1,48.57,24.67,35.21,NO_ACTION,target_instance_1,normal,20.51
50.0,1,47.99,24.95,35.52,NO_ACTION,target_instance_1,normal,21.82
55.0,1,53.5,24.99,35.09,NO_ACTION,target_instance_1,normal,21.7
60.0,1,47.44,25.03,35.81,NO_ACTION,target_instance_1,normal,22.28
65.0,1,48.3,24.93,35.36,NO_ACTION,target_instance_1,normal,21.21
70.0,1,45.3,24.92,35.53,NO_ACTION,target_instance_1,normal,22.29
75.0,1,58.5,24.91,35.74,NO_ACTION,target_instance_1,normal,22.51
80.0,1,49.64,25.24,35.27,NO_ACTION,target_instance_1,normal,22.38
85.0,1,48.11,24.91,35.49,NO_ACTION,target_instance_1,normal,21.61
90.0,1,43.93,25.05,34.7,NO_ACTION,target_instance_1,normal,21.21
95.0,1,51.04,24.91,35.58,NO_ACTION,target_instance_1,normal,22.64
100.0,1,47.72,25.04,35.84,NO_ACTION,target_instance_1,normal,22.03
105.0,1,48.58,25.18,35.53,NO_ACTION,target_instance_1,normal,20.86
110.0,1,45.95,25.09,34.96,NO_ACTION,target_instance_1,normal,21.14
115.0,1,49.1,25.53,35.66,NO_ACTION,target_instance_1,normal,21.16
120.0,1,45.39,25.04,34.66,NO_ACTION,target_instance_1,normal,20.39
125.0,1,48.68,25.04,35.41,NO_ACTION,target_instance_1,normal,21.12
130.0,1,44.38,25.08,35.32,NO_ACTION,target_instance_1,normal,20.44
135.0,1,58.75,25.04,37.03,NO_ACTION,target_instance_1,normal,22.77
140.0,1,44.73,25.04,35.27,NO_ACTION,target_instance_1,normal,21.03
145.0,1,48.65,24.92,35.52,NO_ACTION,target_instance_1,normal,22.34
150.0,1,47.4,25.05,35.07,NO_ACTION,target_instance_1,normal,20.77
155.0,1,51.22,24.91,35.09,NO_ACTION,target_instance_1,normal,21.93
160.0,1,44.43,24.76,35.2,NO_ACTION,target_instance_1,normal,21.21
165.0,1,48.71,25.17,35.45,NO_ACTION,target_instance_1,normal,21.1
170.0,1,48.09,25.05,35.38,NO_ACTION,target_instance_1,normal,22.15
175.0,1,49.17,24.92,36.12,NO_ACTION,target_instance_1,normal,21.75
