elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.85,23.57,23.37,NO_ACTION,target_instance_1,normal,10.03
10.0,1,13.0,23.4,24.55,NO_ACTION,target_instance_1,normal,9.95
15.0,1,21.4,23.63,23.46,NO_ACTION,target_instance_1,normal,10.71
20.0,1,13.36,23.66,22.69,NO_ACTION,target_instance_1,normal,7.75
25.0,1,13.39,23.73,21.06,NO_ACTION,target_instance_1,normal,9.32
30.0,1,13.51,23.86,23.11,NO_ACTION,target_instance_1,normal,8.19
35.0,1,13.08,23.99,22.16,NO_ACTION,target_instance_1,normal,8.87
40.0,1,12.71,23.88,23.61,NO_ACTION,target_instance_1,normal,8.09
45.0,1,14.2,23.84,23.13,NO_ACTION,target_instance_1,normal,9.73
50.0,1,14.43,24.21,24.08,NO_ACTION,target_instance_1,normal,9.55
55.0,1,15.79,24.08,24.42,NO_ACTION,target_instance_1,normal,9.31
60.0,1,13.11,24.08,23.2,NO_ACTION,target_instance_1,normal,9.14
65.0,1,21.65,24.08,24.01,NO_ACTION,target_instance_1,normal,11.35
70.0,1,14.38,23.88,24.12,NO_ACTION,target_instance_1,normal,9.2
75.0,1,12.02,23.84,22.08,NO_ACTION,target_instance_1,normal,8.2
80.0,1,11.61,24.08,21.35,NO_ACTION,target_instance_1,normal,7.49
85.0,1,12.99,23.83,24.11,NO_ACTION,target_instance_1,normal,9.81
90.0,1,14.54,24.05,22.9,NO_ACTION,target_instance_1,normal,8.43
95.0,1,13.24,23.84,21.14,NO_ACTION,target_instance_1,normal,8.85
100.0,1,12.49,23.84,22.67,NO_ACTION,target_instance_1,normal,7.65
105.0,1,14.61,23.99,23.58,NO_ACTION,target_instance_1,normal,8.79
110.0,1,13.05,24.03,22.65,NO_ACTION,target_instance_1,normal,7.56
115.0,1,17.5,24.04,24.79,NO_ACTION,target_instance_1,normal,10.5
120.0,1,12.97,24.03,23.38,NO_ACTION,target_instance_1,normal,7.87
125.0,1,14.98,24.03,22.68,NO_ACTION,target_instance_1,normal,9.66
130.0,1,14.43,24.03,24.87,NO_ACTION,target_instance_1,normal,9.47
135.0,1,18.01,23.91,23.17,NO_ACTION,target_instance_1,normal,9.71
140.0,1,15.11,23.86,22.88,NO_ACTION,target_instance_1,normal,8.88
145.0,1,15.17,23.91,23.5,NO_ACTION,target_instance_1,normal,10.04
150.0,1,16.03,24.04,25.69,NO_ACTION,target_instance_1,normal,9.91
155.0,1,15.26,24.03,24.76,NO_ACTION,target_instance_1,normal,10.86
160.0,1,14.24,23.79,23.78,NO_ACTION,target_instance_1,normal,8.96
165.0,1,15.38,24.04,23.83,NO_ACTION,target_instance_1,normal,9.68
170.0,1,14.72,24.03,22.11,NO_ACTION,target_instance_1,normal,8.75
175.0,1,19.39,24.14,24.48,NO_ACTION,target_instance_1,normal,11.29
