elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,71.38,23.36,38.63,SCALE_UP,target_instance_1,normal,30.88
10.0,2,67.75,24.13,36.91,NO_ACTION,target_instance_1,normal,25.52
15.0,2,33.29,19.5,37.22,NO_ACTION,"target_instance_1,target_instance_2",normal,25.03
20.0,2,14.3,17.99,34.7,NO_ACTION,"target_instance_1,target_instance_2",normal,20.44
25.0,2,29.82,19.53,35.93,NO_ACTION,"target_instance_1,target_instance_2",normal,22.78
30.0,2,33.77,21.55,35.49,NO_ACTION,"target_instance_1,target_instance_2",normal,21.6
35.0,1,24.69,19.91,36.03,SCALE_DOWN,"target_instance_1,target_instance_2",normal,23.18
40.61,1,48.86,24.64,35.32,NO_ACTION,target_instance_1,normal,29.17
45.0,1,56.57,24.66,35.97,NO_ACTION,target_instance_1,normal,24.57
50.0,1,55.9,24.7,35.58,NO_ACTION,target_instance_1,normal,22.05
55.0,1,45.13,24.7,35.51,NO_ACTION,target_instance_1,normal,22.24
60.0,1,47.55,24.78,36.07,NO_ACTION,target_instance_1,normal,21.64
65.0,1,54.38,24.83,35.6,NO_ACTION,target_instance_1,normal,22.54
70.0,1,48.4,24.57,35.62,NO_ACTION,target_instance_1,normal,21.48
75.0,1,48.09,24.81,35.76,NO_ACTION,target_instance_1,normal,21.88
80.0,1,43.62,24.62,35.43,NO_ACTION,target_instance_1,normal,20.71
85.0,1,50.27,24.45,35.56,NO_ACTION,target_instance_1,normal,22.41
90.0,1,49.54,24.82,34.77,NO_ACTION,target_instance_1,normal,20.81
95.0,1,55.8,24.7,36.2,NO_ACTION,target_instance_1,normal,22.81
100.0,1,50.31,24.57,35.13,NO_ACTION,target_instance_1,normal,21.11
105.0,1,51.37,24.96,36.91,NO_ACTION,target_instance_1,normal,24.4
110.0,1,50.45,24.7,36.22,NO_ACTION,target_instance_1,normal,21.95
115.0,1,52.74,24.7,35.91,NO_ACTION,target_instance_1,normal,20.83
120.0,1,44.86,24.8,36.1,NO_ACTION,target_instance_1,normal,20.97
125.0,1,52.09,24.69,35.68,NO_ACTION,target_instance_1,normal,22.55
130.0,1,52.74,24.68,37.08,NO_ACTION,target_instance_1,normal,23.2
135.0,1,49.6,24.71,36.48,NO_ACTION,target_instance_1,normal,22.46
140.0,1,46.19,24.58,35.4,NO_ACTION,target_instance_1,normal,21.21
145.0,1,49.6,24.58,35.69,NO_ACTION,target_instance_1,normal,22.11
150.0,1,46.65,24.69,36.11,NO_ACTION,target_instance_1,normal,21.7
155.0,1,56.96,24.71,35.65,NO_ACTION,target_instance_1,normal,23.03
160.0,1,48.37,24.87,35.15,NO_ACTION,target_instance_1,normal,21.51
165.0,1,55.93,24.84,36.28,NO_ACTION,target_instance_1,normal,23.31
170.0,1,53.26,24.69,35.53,NO_ACTION,target_instance_1,normal,21.89
175.0,1,53.09,24.86,35.93,NO_ACTION,target_instance_1,normal,22.45
