elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.06,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,127.82,25.32,86.25,SCALE_UP,target_instance_1,normal,38.13
10.01,2,84.42,24.98,44.46,NO_ACTION,target_instance_1,normal,33.3
15.0,2,37.78,20.09,41.17,NO_ACTION,"target_instance_1,target_instance_2",normal,28.74
20.02,2,36.3,19.99,41.17,NO_ACTION,"target_instance_1,target_instance_2",normal,30.07
25.0,1,22.68,18.41,40.25,SCALE_DOWN,"target_instance_1,target_instance_2",normal,29.3
30.74,1,73.67,25.76,41.2,NO_ACTION,target_instance_1,normal,40.54
35.0,1,63.22,25.63,38.62,NO_ACTION,target_instance_1,normal,26.3
40.0,1,78.33,25.72,40.54,NO_ACTION,target_instance_1,normal,29.37
45.0,2,65.45,25.72,38.78,SCALE_UP,target_instance_1,normal,31.1
50.0,2,70.7,25.71,40.91,NO_ACTION,target_instance_1,normal,27.2
55.0,2,20.02,18.59,38.0,NO_ACTION,"target_instance_1,target_instance_3",normal,24.6
60.0,2,30.16,20.15,38.63,NO_ACTION,"target_instance_1,target_instance_3",normal,26.56
65.0,2,32.23,20.28,37.34,NO_ACTION,"target_instance_1,target_instance_3",normal,25.31
70.0,2,33.57,20.27,38.54,NO_ACTION,"target_instance_1,target_instance_3",normal,26.7
75.0,2,42.63,22.13,38.23,NO_ACTION,"target_instance_1,target_instance_3",normal,25.3
80.0,2,28.54,20.53,38.68,NO_ACTION,"target_instance_1,target_instance_3",normal,26.65
85.0,2,31.48,20.29,38.05,NO_ACTION,"target_instance_1,target_instance_3",normal,24.97
90.0,2,35.18,20.16,38.29,NO_ACTION,"target_instance_1,target_instance_3",normal,26.03
95.0,1,18.76,18.51,36.76,SCALE_DOWN,"target_instance_1,target_instance_3",normal,26.42
100.71,1,67.78,25.73,39.01,NO_ACTION,target_instance_1,normal,34.48
105.0,1,71.91,25.6,38.98,NO_ACTION,target_instance_1,normal,26.63
110.0,1,61.91,25.61,38.94,NO_ACTION,target_instance_1,normal,25.83
115.0,2,60.34,25.85,38.11,SCALE_UP,target_instance_1,normal,29.32
120.0,2,64.21,25.61,40.82,NO_ACTION,target_instance_1,normal,27.96
125.0,2,32.42,20.53,38.71,NO_ACTION,"target_instance_4,target_instance_1",normal,26.84
130.0,2,31.04,20.17,37.94,NO_ACTION,"target_instance_4,target_instance_1",normal,26.5
135.0,2,33.44,20.28,38.23,NO_ACTION,"target_instance_4,target_instance_1",normal,25.54
140.0,2,35.64,20.29,39.73,NO_ACTION,"target_instance_4,target_instance_1",normal,28.22
145.0,1,21.55,18.51,37.49,SCALE_DOWN,"target_instance_4,target_instance_1",normal,26.13
150.66,1,64.44,25.85,39.54,NO_ACTION,target_instance_1,normal,38.78
155.0,1,69.25,25.86,38.4,NO_ACTION,target_instance_1,normal,26.49
160.0,1,67.26,25.61,37.95,NO_ACTION,target_instance_1,normal,26.29
165.0,2,62.46,25.69,37.43,SCALE_UP,target_instance_1,normal,30.7
170.01,2,67.1,25.61,40.99,NO_ACTION,target_instance_1,normal,28.66
175.01,2,41.34,22.06,37.57,NO_ACTION,"target_instance_5,target_instance_1",normal,23.95
