elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,36.89,23.32,32.24,NO_ACTION,target_instance_1,normal,18.73
10.0,1,40.94,23.55,34.45,NO_ACTION,target_instance_1,normal,18.48
15.0,1,37.91,23.68,30.95,NO_ACTION,target_instance_1,normal,18.98
20.0,1,36.73,23.63,31.39,NO_ACTION,target_instance_1,normal,17.38
25.0,1,39.14,23.64,32.7,NO_ACTION,target_instance_1,normal,18.02
30.0,1,36.38,23.82,31.68,NO_ACTION,target_instance_1,normal,16.13
35.0,1,39.59,24.21,31.49,NO_ACTION,target_instance_1,normal,16.7
40.0,1,30.08,23.86,32.03,NO_ACTION,target_instance_1,normal,15.53
45.0,1,38.07,24.24,32.91,NO_ACTION,target_instance_1,normal,17.77
50.0,1,29.63,23.83,31.55,NO_ACTION,target_instance_1,normal,15.76
55.0,1,39.23,23.88,31.97,NO_ACTION,target_instance_1,normal,17.17
60.0,1,27.47,24.0,30.11,NO_ACTION,target_instance_1,normal,15.03
65.0,1,33.31,24.11,31.87,NO_ACTION,target_instance_1,normal,16.5
70.0,1,31.96,24.09,30.54,NO_ACTION,target_instance_1,normal,15.13
75.0,1,32.89,23.88,31.64,NO_ACTION,target_instance_1,normal,17.57
80.0,1,28.98,23.88,30.95,NO_ACTION,target_instance_1,normal,15.35
85.0,1,38.31,24.13,32.29,NO_ACTION,target_instance_1,normal,16.93
90.0,1,30.17,24.0,32.0,NO_ACTION,target_instance_1,normal,15.42
95.0,1,33.47,24.49,31.88,NO_ACTION,target_instance_1,normal,17.13
100.0,1,35.35,24.0,30.89,NO_ACTION,target_instance_1,normal,16.33
105.0,1,36.48,24.0,31.19,NO_ACTION,target_instance_1,normal,17.02
110.0,1,33.44,23.87,32.11,NO_ACTION,target_instance_1,normal,15.89
115.0,1,32.66,23.88,30.91,NO_ACTION,target_instance_1,normal,17.0
120.0,1,31.74,23.92,32.29,NO_ACTION,target_instance_1,normal,16.54
125.0,1,34.22,24.0,32.0,NO_ACTION,target_instance_1,normal,16.29
130.0,1,33.54,24.0,29.74,NO_ACTION,target_instance_1,normal,15.22
135.0,1,34.72,23.88,31.12,NO_ACTION,target_instance_1,normal,17.42
140.0,1,32.54,23.92,30.29,NO_ACTION,target_instance_1,normal,15.6
145.0,1,35.45,24.0,31.14,NO_ACTION,target_instance_1,normal,16.37
150.0,1,32.87,24.1,31.89,NO_ACTION,target_instance_1,normal,15.36
155.0,1,33.34,24.24,31.28,NO_ACTION,target_instance_1,normal,16.76
160.0,1,31.32,24.0,30.49,NO_ACTION,target_instance_1,normal,15.62
165.0,1,29.04,23.88,31.38,NO_ACTION,target_instance_1,normal,16.43
170.0,1,29.4,24.08,31.12,NO_ACTION,target_instance_1,normal,17.8
175.0,1,32.21,24.01,32.22,NO_ACTION,target_instance_1,normal,17.18
