timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3745102882385254,127.0.0.1,45252,127.0.0.1,8080,0,benign
1.380464792251587,127.0.0.1,8080,127.0.0.1,45252,0,benign
1.3877003192901611,127.0.0.1,45252,127.0.0.1,8080,0,benign
1.3966152667999268,127.0.0.1,45252,127.0.0.1,8080,163,benign
1.4167671203613281,127.0.0.1,8080,127.0.0.1,45252,0,benign
1.4239685535430908,127.0.0.1,45266,127.0.0.1,8080,0,benign
1.4286870956420898,127.0.0.1,8080,127.0.0.1,45266,0,benign
1.4368655681610107,127.0.0.1,45266,127.0.0.1,8080,0,benign
1.4413402080535889,127.0.0.1,45266,127.0.0.1,8080,163,benign
1.4460821151733398,127.0.0.1,8080,127.0.0.1,45266,0,benign
1.4499447345733643,127.0.0.1,45270,127.0.0.1,8080,0,benign
1.4561214447021484,127.0.0.1,8080,127.0.0.1,45270,0,benign
1.4593734741210938,127.0.0.1,45270,127.0.0.1,8080,0,benign
1.464024543762207,127.0.0.1,45270,127.0.0.1,8080,163,benign
1.4775056838989258,127.0.0.1,8080,127.0.0.1,45270,0,benign
1.4941885471343994,127.0.0.1,45272,127.0.0.1,8080,0,benign
1.5071945190429688,127.0.0.1,8080,127.0.0.1,45272,0,benign
1.51450777053833,127.0.0.1,45272,127.0.0.1,8080,0,benign
1.5181093215942383,127.0.0.1,45272,127.0.0.1,8080,163,benign
1.5220823287963867,127.0.0.1,8080,127.0.0.1,45272,0,benign
1.5244877338409424,127.0.0.1,45280,127.0.0.1,8080,0,benign
1.5390281677246094,127.0.0.1,8080,127.0.0.1,45280,0,benign
1.5475492477416992,127.0.0.1,45280,127.0.0.1,8080,0,benign
1.5517396926879883,127.0.0.1,45290,127.0.0.1,8080,0,benign
1.5604820251464844,127.0.0.1,8080,127.0.0.1,45290,0,benign
1.5652530193328857,127.0.0.1,45290,127.0.0.1,8080,0,benign
1.5714457035064697,127.0.0.1,45296,127.0.0.1,8080,0,benign
