elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,60.03,24.28,67.07,SCALE_UP,target_instance_1,normal,29.61
10.0,2,47.68,24.59,43.78,NO_ACTION,target_instance_1,normal,25.59
15.0,2,17.58,19.77,41.66,NO_ACTION,"target_instance_2,target_instance_1",normal,21.96
20.01,2,9.57,18.46,38.72,NO_ACTION,"target_instance_2,target_instance_1",normal,19.66
25.0,1,13.72,19.71,41.86,SCALE_DOWN,"target_instance_2,target_instance_1",normal,21.57
30.93,1,24.06,24.77,44.16,NO_ACTION,target_instance_1,normal,37.32
35.01,1,34.97,24.46,44.1,NO_ACTION,target_instance_1,normal,21.16
40.0,1,22.61,24.83,42.8,NO_ACTION,target_instance_1,normal,20.22
45.02,1,24.89,24.57,46.42,NO_ACTION,target_instance_1,normal,21.1
50.0,1,24.73,24.55,47.25,NO_ACTION,target_instance_1,normal,21.0
55.01,1,27.12,24.69,46.3,NO_ACTION,target_instance_1,normal,21.44
60.0,1,24.77,24.71,49.88,NO_ACTION,target_instance_1,normal,20.75
65.01,1,42.5,24.94,64.62,NO_ACTION,target_instance_1,normal,23.02
70.01,1,33.62,24.99,58.54,NO_ACTION,target_instance_1,normal,22.08
75.01,1,25.88,24.78,51.43,NO_ACTION,target_instance_1,normal,21.0
80.01,1,20.7,24.66,46.27,NO_ACTION,target_instance_1,normal,19.52
85.01,1,23.48,24.53,46.57,NO_ACTION,target_instance_1,normal,19.99
90.01,1,21.46,24.66,46.63,NO_ACTION,target_instance_1,normal,19.93
95.01,1,26.65,24.67,54.2,NO_ACTION,target_instance_1,normal,21.88
100.02,1,20.88,24.66,48.12,NO_ACTION,target_instance_1,normal,19.35
105.02,1,32.02,24.67,81.2,NO_ACTION,target_instance_1,normal,23.25
110.0,1,16.22,24.9,53.05,NO_ACTION,target_instance_1,normal,19.56
115.01,1,22.55,24.62,55.72,NO_ACTION,target_instance_1,normal,20.87
120.01,1,19.45,24.75,50.79,NO_ACTION,target_instance_1,normal,19.36
125.01,1,20.68,24.75,55.63,NO_ACTION,target_instance_1,normal,19.79
130.01,1,20.98,24.54,51.81,NO_ACTION,target_instance_1,normal,20.27
135.0,1,23.35,24.63,50.85,NO_ACTION,target_instance_1,normal,20.22
140.02,1,18.71,24.79,50.08,NO_ACTION,target_instance_1,normal,19.72
145.03,1,19.87,24.75,55.91,NO_ACTION,target_instance_1,normal,19.94
150.01,1,18.6,24.72,52.49,NO_ACTION,target_instance_1,normal,19.69
155.01,1,15.78,24.76,48.88,NO_ACTION,target_instance_1,normal,19.08
160.03,1,9.06,24.81,45.51,NO_ACTION,target_instance_1,normal,17.58
165.0,1,12.84,24.92,46.57,NO_ACTION,target_instance_1,normal,17.91
170.01,1,11.57,24.4,48.7,NO_ACTION,target_instance_1,normal,19.13
175.0,1,15.67,24.56,54.84,NO_ACTION,target_instance_1,normal,19.46
