elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,45.66,23.37,32.76,NO_ACTION,target_instance_1,normal,19.14
10.0,1,42.91,23.81,33.36,NO_ACTION,target_instance_1,normal,19.04
15.0,1,39.38,23.66,32.22,NO_ACTION,target_instance_1,normal,18.22
20.0,1,33.72,23.64,30.54,NO_ACTION,target_instance_1,normal,18.31
25.0,1,34.19,23.76,31.66,NO_ACTION,target_instance_1,normal,17.92
30.0,1,30.81,23.79,30.28,NO_ACTION,target_instance_1,normal,14.79
35.0,1,29.51,24.04,29.85,NO_ACTION,target_instance_1,normal,15.18
40.0,1,26.03,23.93,30.04,NO_ACTION,target_instance_1,normal,13.68
45.0,1,30.45,23.81,30.5,NO_ACTION,target_instance_1,normal,15.56
50.0,1,25.54,23.85,29.38,NO_ACTION,target_instance_1,normal,14.06
55.0,1,28.47,23.81,31.11,NO_ACTION,target_instance_1,normal,15.6
60.0,1,26.77,24.05,29.91,NO_ACTION,target_instance_1,normal,14.18
65.0,1,30.46,23.93,31.17,NO_ACTION,target_instance_1,normal,16.04
70.0,1,31.12,24.1,29.57,NO_ACTION,target_instance_1,normal,15.02
75.0,1,29.19,23.81,31.11,NO_ACTION,target_instance_1,normal,15.05
80.0,1,27.13,24.07,30.88,NO_ACTION,target_instance_1,normal,16.66
85.0,1,31.79,23.84,29.98,NO_ACTION,target_instance_1,normal,15.43
90.0,1,29.91,23.75,31.77,NO_ACTION,target_instance_1,normal,14.73
95.0,1,26.86,24.25,28.93,NO_ACTION,target_instance_1,normal,14.41
100.0,1,30.95,24.0,31.16,NO_ACTION,target_instance_1,normal,14.25
105.0,1,27.03,23.88,30.18,NO_ACTION,target_instance_1,normal,15.37
110.0,1,31.29,24.01,31.17,NO_ACTION,target_instance_1,normal,15.01
115.0,1,31.89,23.9,30.5,NO_ACTION,target_instance_1,normal,15.02
120.0,1,28.9,23.84,31.85,NO_ACTION,target_instance_1,normal,15.79
125.0,1,31.28,24.13,30.31,NO_ACTION,target_instance_1,normal,15.16
130.0,1,28.86,24.01,29.63,NO_ACTION,target_instance_1,normal,14.07
135.0,1,29.49,23.76,31.1,NO_ACTION,target_instance_1,normal,15.65
140.0,1,28.77,24.01,30.61,NO_ACTION,target_instance_1,normal,15.96
145.0,1,31.55,24.13,30.9,NO_ACTION,target_instance_1,normal,15.96
150.0,1,27.65,23.76,30.89,NO_ACTION,target_instance_1,normal,14.46
155.0,1,30.13,23.76,30.88,NO_ACTION,target_instance_1,normal,16.86
160.0,1,27.24,24.13,31.42,NO_ACTION,target_instance_1,normal,14.52
165.0,1,31.87,24.0,30.56,NO_ACTION,target_instance_1,normal,15.9
170.0,1,27.36,24.01,30.65,NO_ACTION,target_instance_1,normal,14.39
175.0,1,30.5,24.01,31.48,NO_ACTION,target_instance_1,normal,16.03
