timestamp,rtt
1788410262.0049427,35.31787698739208
1788410262.0077507,35.318909998750314
1788410262.0133064,29.307453020010144
1788410262.0175664,42.392776027554646
1788410262.018721,30.43958099442534
1788410262.020893,39.07239099498838
1788410262.0257497,31.238085008226335
1788410262.0315049,40.23586100083776
1788410262.037929,37.419243017211556
1788410262.0390024,30.846043984638527
1788410262.0414977,27.408790978370234
1788410262.046464,27.706926979590207
1788410262.0569298,41.382947005331516
1788410262.0577168,23.833112994907424
1788410262.0691571,14.482775994110852
1788410262.0800767,13.588346977485344
1788410262.081613,70.78319002175704
1788410262.086901,9.484640002483502
1788410262.087537,63.716675009345636
1788410262.0908475,65.06589701166376
1788410262.0926876,8.12422699527815
1788410262.0984235,69.47701997705735
1788410262.0988653,66.88334001228213
1788410262.1009505,59.43118498544209
1788410262.1053803,53.37791200145148
1788410262.1057472,57.41143799968995
1788410262.1060596,62.72250501206145
1788410262.1094196,18.531328008975834
1788410262.110116,17.394869006238878
1788410262.1106958,48.23019600007683
1788410262.123413,54.22917898977175
1788410262.12953,54.90743101108819
1788410262.1334388,50.67503999453038
1788410262.138725,50.458301993785426
1788410262.1421292,5.523699015611783
1788410262.1450484,5.350088991690427
1788410262.1549256,53.94663798506372
1788410262.1573946,47.23332400317304
1788410262.1651683,7.05533500877209
1788410262.1662998,52.6009569875896
1788410262.166661,51.25789099838585
1788410262.1733053,49.863935011671856
1788410262.173643,52.23137600114569
1788410262.1765993,5.528484005481005
1788410262.1827981,52.38395798369311
1788410262.1934373,45.63253399101086
1788410262.1935854,51.012104988330975
1788410262.1947684,9.463573020184413
1788410262.2025836,56.953952996991575
1788410262.2057922,53.27569000655785
1788410262.206443,8.269782003480941
1788410262.2072937,10.944940993795171
1788410262.2133799,52.9124460008461
1788410262.2138906,51.54662800487131
1788410262.2214603,4.659408004954457
1788410262.2298515,48.98119799327105
1788410262.2328854,53.794056992046535
1788410262.2332342,50.39937302353792
1788410262.2391949,55.81634500413202
1788410262.2415385,11.663598997984082
1788410262.2433689,54.228574997978285
1788410262.2445347,49.74095799843781
1788410262.247252,5.684269010089338
1788410262.2509112,46.9665490090847
1788410262.26131,50.90667901095003
1788410262.2744958,54.101674002595246
1788410262.2750165,48.56576200108975
1788410262.2786286,5.9622070111799985
1788410262.2846522,56.45862998790108
1788410262.2859008,9.969459002604708
1788410262.289967,52.719936007633805
1788410262.2934089,48.15066698938608
1788410262.2987018,47.008421999635175
1788410262.3105593,53.1832100241445
1788410262.312488,63.69893701048568
1788410262.313799,12.925079005071893
1788410262.3161464,18.991760996868834
1788410262.3164363,51.4268180122599
1788410262.3171916,6.603346992051229
1788410262.3253405,46.22716997982934
1788410262.3296947,46.80306601221673
1788410262.3347144,53.8019789964892
1788410262.3382103,49.940045981202275
1788410262.3399565,6.781825009966269
1788410262.3447766,50.04719601129182
1788410262.3464751,46.28569900523871
1788410262.348236,49.504360009450465
1788410262.3490996,9.117112000240013
1788410262.3578815,11.373999004717916
1788410262.3622417,55.40505298995413
1788410262.3695443,7.282278995262459
1788410262.3704379,52.68054798943922
1788410262.3739676,52.726102992892265
1788410262.37478,47.732887003803626
1788410262.3750396,55.93970898189582
1788410262.3903673,47.51804700936191
1788410262.3906665,54.66639398946427
1788410262.3952773,50.472970004193485
1788410262.4010568,8.334408019436523
1788410262.401944,46.6432629909832
1788410262.4039888,52.82635902403854
1788410262.4058383,52.39986898959614
1788410262.4070315,7.501554006012157
1788410262.4177198,53.633889998309314
1788410262.4180863,51.76574698998593
1788410262.4218934,50.7636469847057
1788410262.4252975,14.966890012146905
1788410262.4298532,48.22940702433698
1788410262.4377582,52.03760601580143
1788410262.438042,54.88436299492605
1788410262.438321,50.84966099821031
1788410262.4494672,53.20912998286076
1788410262.4501278,54.826044011861086
1788410262.453891,9.017935983138159
1788410262.4580162,48.89754400937818
1788410262.458418,52.02101598843001
1788410262.4659119,52.5154979841318
1788410262.4745734,55.80369400558993
1788410262.4794612,17.68697699299082
1788410262.480399,53.189383004792035
1788410262.4817696,9.492949000559747
1788410262.4820664,52.16127302264795
1788410262.4822812,49.821185995824635
