elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,80.7,25.53,41.06,SCALE_UP,target_instance_1,normal,34.24
10.0,2,87.2,25.29,43.73,NO_ACTION,target_instance_1,normal,31.73
15.0,2,40.81,20.09,41.37,NO_ACTION,"target_instance_2,target_instance_1",normal,29.77
20.0,2,23.89,18.61,40.06,NO_ACTION,"target_instance_2,target_instance_1",normal,28.27
25.0,2,41.87,20.35,40.22,NO_ACTION,"target_instance_2,target_instance_1",normal,29.72
30.01,2,35.7,20.49,40.73,NO_ACTION,"target_instance_2,target_instance_1",normal,27.91
35.0,2,46.8,22.2,38.04,NO_ACTION,"target_instance_2,target_instance_1",normal,27.05
40.0,2,31.76,20.42,37.67,NO_ACTION,"target_instance_2,target_instance_1",normal,25.63
45.0,2,31.54,20.4,38.54,NO_ACTION,"target_instance_2,target_instance_1",normal,26.43
50.0,2,30.9,20.32,38.91,NO_ACTION,"target_instance_2,target_instance_1",normal,26.65
55.0,2,33.93,20.32,38.57,NO_ACTION,"target_instance_2,target_instance_1",normal,26.66
60.0,1,19.45,18.7,37.7,SCALE_DOWN,"target_instance_2,target_instance_1",normal,26.76
65.63,1,63.68,25.67,39.13,NO_ACTION,target_instance_1,normal,38.0
70.0,1,62.88,25.93,38.75,NO_ACTION,target_instance_1,normal,24.98
75.0,1,65.16,25.92,37.92,NO_ACTION,target_instance_1,normal,25.23
80.0,2,62.47,26.03,37.77,SCALE_UP,target_instance_1,normal,30.36
85.0,2,65.22,25.81,40.79,NO_ACTION,target_instance_1,normal,28.61
90.0,2,32.7,20.48,38.72,NO_ACTION,"target_instance_1,target_instance_3",normal,25.56
95.0,2,33.4,20.36,38.92,NO_ACTION,"target_instance_1,target_instance_3",normal,27.66
100.0,1,18.81,18.64,37.35,SCALE_DOWN,"target_instance_1,target_instance_3",normal,26.57
105.63,1,65.96,26.13,38.68,NO_ACTION,target_instance_1,normal,26.67
110.0,1,65.92,25.76,39.18,NO_ACTION,target_instance_1,normal,26.61
115.0,1,76.97,25.9,39.59,NO_ACTION,target_instance_1,normal,28.54
120.0,2,66.86,26.27,38.17,SCALE_UP,target_instance_1,normal,31.0
125.0,2,67.53,26.26,40.57,NO_ACTION,target_instance_1,normal,29.24
130.0,2,19.76,18.65,37.03,NO_ACTION,"target_instance_1,target_instance_4",normal,24.9
135.0,2,32.74,20.62,40.17,NO_ACTION,"target_instance_1,target_instance_4",normal,27.77
140.0,2,32.13,20.73,37.95,NO_ACTION,"target_instance_1,target_instance_4",normal,25.54
145.0,2,42.44,22.41,38.04,NO_ACTION,"target_instance_1,target_instance_4",normal,26.71
150.0,2,29.59,20.49,38.02,NO_ACTION,"target_instance_1,target_instance_4",normal,24.6
155.0,2,30.32,20.37,38.73,NO_ACTION,"target_instance_1,target_instance_4",normal,27.83
160.0,2,32.43,20.5,37.47,NO_ACTION,"target_instance_1,target_instance_4",normal,25.73
165.0,2,35.73,20.49,39.26,NO_ACTION,"target_instance_1,target_instance_4",normal,27.38
170.0,1,20.68,18.65,37.6,SCALE_DOWN,"target_instance_1,target_instance_4",normal,26.94
175.77,1,65.64,26.16,39.48,NO_ACTION,target_instance_1,normal,36.84
