elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.77,22.69,25.7,NO_ACTION,target_instance_1,normal,11.34
10.0,1,18.47,22.67,25.6,NO_ACTION,target_instance_1,normal,12.21
15.0,1,20.45,23.2,23.45,NO_ACTION,target_instance_1,normal,12.03
20.0,1,20.16,22.97,23.51,NO_ACTION,target_instance_1,normal,11.19
25.0,1,17.5,23.41,24.69,NO_ACTION,target_instance_1,normal,11.68
30.0,1,14.84,23.31,24.17,NO_ACTION,target_instance_1,normal,9.83
35.0,1,15.39,23.07,24.01,NO_ACTION,target_instance_1,normal,11.35
40.0,1,12.36,23.11,22.65,NO_ACTION,target_instance_1,normal,9.34
45.0,1,16.59,23.21,24.53,NO_ACTION,target_instance_1,normal,10.61
50.0,1,15.03,23.08,23.99,NO_ACTION,target_instance_1,normal,9.73
55.0,1,16.07,23.42,22.78,NO_ACTION,target_instance_1,normal,10.87
60.0,1,16.1,23.16,24.17,NO_ACTION,target_instance_1,normal,10.97
65.0,1,15.5,23.16,24.01,NO_ACTION,target_instance_1,normal,10.75
70.0,1,14.87,23.45,24.76,NO_ACTION,target_instance_1,normal,9.53
75.0,1,14.62,23.17,24.05,NO_ACTION,target_instance_1,normal,9.9
80.0,1,14.46,23.61,22.37,NO_ACTION,target_instance_1,normal,8.41
85.0,1,16.65,23.29,23.24,NO_ACTION,target_instance_1,normal,10.89
90.0,1,16.61,23.53,24.7,NO_ACTION,target_instance_1,normal,9.7
95.0,1,14.3,23.33,24.2,NO_ACTION,target_instance_1,normal,11.18
100.0,1,13.96,23.45,23.57,NO_ACTION,target_instance_1,normal,8.98
105.0,1,14.78,23.46,24.85,NO_ACTION,target_instance_1,normal,9.78
110.0,1,14.14,23.21,23.78,NO_ACTION,target_instance_1,normal,8.89
115.0,1,16.75,23.45,22.77,NO_ACTION,target_instance_1,normal,10.17
120.0,1,14.34,23.62,23.95,NO_ACTION,target_instance_1,normal,9.42
125.0,1,14.9,23.33,22.86,NO_ACTION,target_instance_1,normal,9.74
130.0,1,14.1,23.45,23.49,NO_ACTION,target_instance_1,normal,8.32
135.0,1,20.27,23.45,24.21,NO_ACTION,target_instance_1,normal,11.34
140.0,1,16.95,23.45,25.39,NO_ACTION,target_instance_1,normal,9.76
145.0,1,16.56,23.32,24.83,NO_ACTION,target_instance_1,normal,11.15
150.0,1,15.87,23.69,22.69,NO_ACTION,target_instance_1,normal,10.54
155.0,1,19.21,23.57,24.47,NO_ACTION,target_instance_1,normal,11.64
160.0,1,12.47,23.44,20.74,NO_ACTION,target_instance_1,normal,8.22
165.0,1,13.72,23.45,23.62,NO_ACTION,target_instance_1,normal,9.89
170.0,1,16.54,23.46,23.57,NO_ACTION,target_instance_1,normal,9.38
175.0,1,18.48,23.58,25.63,NO_ACTION,target_instance_1,normal,11.58
