elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,39.32,23.35,32.22,NO_ACTION,target_instance_1,normal,18.17
10.0,1,35.34,23.45,32.03,NO_ACTION,target_instance_1,normal,17.04
15.0,1,34.11,23.45,32.06,NO_ACTION,target_instance_1,normal,17.81
20.0,1,33.55,23.64,30.06,NO_ACTION,target_instance_1,normal,16.09
25.0,1,38.92,23.52,31.46,NO_ACTION,target_instance_1,normal,17.89
30.0,1,27.2,23.41,28.55,NO_ACTION,target_instance_1,normal,13.64
35.0,1,34.07,23.41,31.34,NO_ACTION,target_instance_1,normal,16.83
40.0,1,30.13,23.46,30.21,NO_ACTION,target_instance_1,normal,14.14
45.0,1,32.73,23.8,31.4,NO_ACTION,target_instance_1,normal,15.5
50.0,1,27.02,23.63,30.66,NO_ACTION,target_instance_1,normal,14.09
55.0,1,33.96,23.68,30.45,NO_ACTION,target_instance_1,normal,14.96
60.0,1,30.16,23.79,31.5,NO_ACTION,target_instance_1,normal,15.55
65.0,1,29.87,23.65,32.08,NO_ACTION,target_instance_1,normal,16.05
70.0,1,28.72,23.66,30.32,NO_ACTION,target_instance_1,normal,14.64
75.0,1,28.32,23.78,31.34,NO_ACTION,target_instance_1,normal,15.74
80.0,1,29.92,23.91,31.02,NO_ACTION,target_instance_1,normal,14.38
85.0,1,29.93,23.78,31.7,NO_ACTION,target_instance_1,normal,15.98
90.0,1,30.18,23.86,30.87,NO_ACTION,target_instance_1,normal,14.93
95.0,1,29.31,23.77,30.35,NO_ACTION,target_instance_1,normal,15.65
100.0,1,30.44,23.53,30.39,NO_ACTION,target_instance_1,normal,14.55
105.0,1,28.22,23.78,31.13,NO_ACTION,target_instance_1,normal,15.83
110.0,1,29.14,23.9,30.98,NO_ACTION,target_instance_1,normal,14.99
115.0,1,30.37,23.78,29.93,NO_ACTION,target_instance_1,normal,15.35
120.0,1,29.7,24.03,30.56,NO_ACTION,target_instance_1,normal,15.5
125.0,1,30.31,23.66,30.28,NO_ACTION,target_instance_1,normal,15.5
130.0,1,26.71,23.66,30.64,NO_ACTION,target_instance_1,normal,14.7
135.0,1,28.07,23.78,30.75,NO_ACTION,target_instance_1,normal,15.85
140.0,1,27.0,23.95,28.93,NO_ACTION,target_instance_1,normal,13.52
145.0,1,39.4,24.04,30.82,NO_ACTION,target_instance_1,normal,19.16
150.0,1,29.41,23.79,30.38,NO_ACTION,target_instance_1,normal,14.57
155.0,1,31.65,23.96,30.47,NO_ACTION,target_instance_1,normal,15.67
160.0,1,27.08,23.88,31.06,NO_ACTION,target_instance_1,normal,14.44
165.0,1,30.91,23.89,30.98,NO_ACTION,target_instance_1,normal,16.26
170.0,1,27.97,23.8,30.38,NO_ACTION,target_instance_1,normal,15.32
175.0,1,28.59,24.02,31.11,NO_ACTION,target_instance_1,normal,16.69
