elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,38.21,22.96,31.38,NO_ACTION,target_instance_1,normal,17.99
10.0,1,37.83,23.06,31.72,NO_ACTION,target_instance_1,normal,17.43
15.0,1,37.72,23.5,32.61,NO_ACTION,target_instance_1,normal,18.0
20.0,1,39.95,23.41,32.01,NO_ACTION,target_instance_1,normal,17.2
25.0,1,29.23,23.65,30.48,NO_ACTION,target_instance_1,normal,16.4
30.0,1,27.65,23.58,30.46,NO_ACTION,target_instance_1,normal,14.35
35.0,1,27.36,23.59,28.98,NO_ACTION,target_instance_1,normal,14.68
40.0,1,29.87,23.8,31.1,NO_ACTION,target_instance_1,normal,15.81
45.0,1,31.15,23.85,30.82,NO_ACTION,target_instance_1,normal,15.16
50.0,1,28.56,23.72,30.03,NO_ACTION,target_instance_1,normal,14.26
55.0,1,31.99,23.73,30.78,NO_ACTION,target_instance_1,normal,15.73
60.0,1,27.9,23.72,30.84,NO_ACTION,target_instance_1,normal,15.26
65.0,1,28.77,23.84,29.64,NO_ACTION,target_instance_1,normal,15.97
70.0,1,27.38,23.47,30.07,NO_ACTION,target_instance_1,normal,14.23
75.0,1,31.53,23.85,29.83,NO_ACTION,target_instance_1,normal,14.56
80.0,1,33.77,23.85,31.37,NO_ACTION,target_instance_1,normal,15.48
85.0,1,34.61,23.6,30.91,NO_ACTION,target_instance_1,normal,15.99
90.0,1,27.08,23.65,30.36,NO_ACTION,target_instance_1,normal,13.97
95.0,1,30.46,23.72,31.47,NO_ACTION,target_instance_1,normal,15.86
100.0,1,28.91,23.73,31.44,NO_ACTION,target_instance_1,normal,14.91
105.0,1,29.41,23.84,30.25,NO_ACTION,target_instance_1,normal,15.34
110.0,1,26.24,23.71,29.95,NO_ACTION,target_instance_1,normal,15.02
115.0,1,34.1,23.73,30.92,NO_ACTION,target_instance_1,normal,16.04
120.0,1,29.55,23.72,32.04,NO_ACTION,target_instance_1,normal,15.79
125.0,1,33.58,23.84,31.82,NO_ACTION,target_instance_1,normal,17.6
130.0,1,28.74,23.84,29.62,NO_ACTION,target_instance_1,normal,15.22
135.0,1,30.55,23.6,31.9,NO_ACTION,target_instance_1,normal,16.55
140.0,1,25.93,23.71,30.64,NO_ACTION,target_instance_1,normal,14.36
145.0,1,34.72,23.84,31.2,NO_ACTION,target_instance_1,normal,16.91
150.0,1,28.74,23.47,29.89,NO_ACTION,target_instance_1,normal,14.52
155.0,1,29.54,24.22,31.07,NO_ACTION,target_instance_1,normal,15.58
160.0,1,30.03,23.59,30.75,NO_ACTION,target_instance_1,normal,14.8
165.0,1,31.36,23.72,32.23,NO_ACTION,target_instance_1,normal,16.57
170.0,1,31.66,23.97,31.38,NO_ACTION,target_instance_1,normal,14.22
175.0,1,26.68,23.84,30.49,NO_ACTION,target_instance_1,normal,15.36
