elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,67.6,24.38,39.27,SCALE_UP,target_instance_1,normal,32.14
10.0,2,81.38,24.7,40.87,NO_ACTION,target_instance_1,normal,29.19
15.0,2,26.35,19.79,36.91,NO_ACTION,"target_instance_1,target_instance_2",normal,24.11
20.0,2,17.26,18.16,36.06,NO_ACTION,"target_instance_1,target_instance_2",normal,21.89
25.0,2,31.25,20.2,36.68,NO_ACTION,"target_instance_1,target_instance_2",normal,24.27
30.0,2,33.13,21.54,35.18,NO_ACTION,"target_instance_1,target_instance_2",normal,22.13
35.0,2,26.5,19.93,37.79,NO_ACTION,"target_instance_1,target_instance_2",normal,25.11
40.0,1,22.52,20.19,36.44,SCALE_DOWN,"target_instance_1,target_instance_2",normal,24.0
45.69,1,48.29,25.23,35.99,NO_ACTION,target_instance_1,normal,38.71
50.0,1,51.49,25.0,35.52,NO_ACTION,target_instance_1,normal,21.54
55.0,1,54.08,25.23,36.18,NO_ACTION,target_instance_1,normal,23.97
60.0,1,51.87,25.78,35.28,NO_ACTION,target_instance_1,normal,22.33
65.0,1,56.12,25.49,36.8,NO_ACTION,target_instance_1,normal,23.54
70.0,1,53.19,25.6,36.87,NO_ACTION,target_instance_1,normal,23.17
75.0,1,52.4,25.24,36.36,NO_ACTION,target_instance_1,normal,21.83
80.0,1,46.88,25.36,35.97,NO_ACTION,target_instance_1,normal,20.91
85.0,1,50.32,25.49,36.51,NO_ACTION,target_instance_1,normal,22.36
90.0,1,51.4,25.49,35.35,NO_ACTION,target_instance_1,normal,21.82
95.0,1,54.96,25.56,36.17,NO_ACTION,target_instance_1,normal,22.61
100.0,1,54.2,25.69,35.88,NO_ACTION,target_instance_1,normal,22.01
105.0,1,49.8,25.47,35.89,NO_ACTION,target_instance_1,normal,22.35
110.0,1,49.94,25.32,35.9,NO_ACTION,target_instance_1,normal,22.56
115.0,1,56.17,25.35,35.82,NO_ACTION,target_instance_1,normal,23.35
120.0,1,43.7,25.72,35.55,NO_ACTION,target_instance_1,normal,22.52
125.0,1,49.06,25.48,35.65,NO_ACTION,target_instance_1,normal,22.19
130.0,1,52.78,25.57,35.64,NO_ACTION,target_instance_1,normal,21.77
135.0,1,50.0,25.47,35.45,NO_ACTION,target_instance_1,normal,22.34
140.0,1,45.79,25.73,35.07,NO_ACTION,target_instance_1,normal,21.83
145.0,1,53.57,25.35,35.55,NO_ACTION,target_instance_1,normal,23.12
150.0,1,47.61,25.61,35.82,NO_ACTION,target_instance_1,normal,21.68
155.0,1,45.77,25.36,36.0,NO_ACTION,target_instance_1,normal,22.13
160.0,1,50.68,25.64,35.57,NO_ACTION,target_instance_1,normal,22.06
165.0,1,49.28,25.35,35.85,NO_ACTION,target_instance_1,normal,23.0
170.0,1,45.47,25.61,35.44,NO_ACTION,target_instance_1,normal,21.13
175.0,1,48.27,25.61,35.91,NO_ACTION,target_instance_1,normal,21.93
