elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.01,2,97.76,25.49,47.63,SCALE_UP,target_instance_1,normal,38.02
10.0,2,98.26,25.8,51.85,NO_ACTION,target_instance_1,normal,35.61
15.0,2,47.86,20.38,49.82,NO_ACTION,"target_instance_1,target_instance_2",normal,34.99
20.0,2,32.62,18.67,49.28,NO_ACTION,"target_instance_1,target_instance_2",normal,33.54
25.0,2,48.88,20.78,51.22,NO_ACTION,"target_instance_1,target_instance_2",normal,34.18
30.0,2,49.73,20.4,49.07,NO_ACTION,"target_instance_1,target_instance_2",normal,33.71
35.0,2,46.34,20.79,46.74,NO_ACTION,"target_instance_1,target_instance_2",normal,33.79
40.01,3,61.67,22.56,46.03,SCALE_UP,"target_instance_1,target_instance_2",normal,37.11
45.0,3,45.4,20.66,48.26,NO_ACTION,"target_instance_1,target_instance_2",normal,34.32
50.0,3,30.27,18.76,46.53,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.32
55.0,3,32.22,18.67,47.52,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.7
60.01,3,30.9,18.66,45.74,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.66
65.01,3,31.76,18.77,46.71,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.35
70.0,3,31.62,18.77,45.7,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.14
75.0,3,31.62,18.77,46.74,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.12
80.0,3,30.88,18.85,46.38,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.97
85.01,3,32.66,18.68,47.21,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.4
90.0,3,33.22,18.75,47.37,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.45
95.0,3,33.22,18.75,47.57,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.47
100.0,3,30.69,18.68,45.72,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.89
105.0,3,32.11,18.68,48.09,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.06
110.0,3,32.01,18.7,46.81,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.32
115.0,3,30.12,18.61,46.61,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.03
120.0,3,30.12,18.61,45.85,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.74
125.0,3,31.45,18.78,46.65,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.0
130.01,3,32.14,18.87,46.24,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.33
135.0,3,33.02,18.78,48.29,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.55
140.01,3,31.6,18.95,46.76,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.66
145.01,3,31.6,18.95,46.31,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.35
150.0,3,31.04,18.86,45.72,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.16
155.01,3,35.84,18.7,49.39,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.02
160.0,3,30.86,18.8,46.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.32
165.0,3,30.86,18.8,46.67,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.39
170.0,3,30.79,18.71,46.63,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.16
175.01,3,32.21,18.73,46.81,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.22
